id,country_code,lang,user,tweet_text_orginal,tweet_text_en,tweet_date,context_annotations
1232741979223740424,SE,sv,"Response(data=<User id=19523359 name=Niklas Svensson username=niklassvensson>, includes={}, errors=[], meta={})",I kväll blir det italienskt. @ MEZZO https://t.co/Uhpr1EHegn,tonight it will be italian mezzo,2020-02-26 18:59:25+00:00,[]
1232670804657233920,SE,sv,"Response(data=<User id=19523359 name=Niklas Svensson username=niklassvensson>, includes={}, errors=[], meta={})",#afterski #irishcoffee @ Tandådalens Wärdshus https://t.co/6kGqtANZVz,#afineski #irishcoffee tandådalens wärdshus,2020-02-26 14:16:36+00:00,[]
1232661387819831296,SE,sv,"Response(data=<User id=19523359 name=Niklas Svensson username=niklassvensson>, includes={}, errors=[], meta={})","@krutben @betangelsthlm @Marcusthapper Nej då, man får följa vilka konton man vill. Men jag vill helst ha följare som är intresserade av det jag lägger ut. Och det är dom jag följer tillbaka.",no then you have to follow what accounts you want but id rather have followers who are interested in what i post and thats what i follow back,2020-02-26 13:39:11+00:00,[]
1232655726566354944,SE,sv,"Response(data=<User id=19523359 name=Niklas Svensson username=niklassvensson>, includes={}, errors=[], meta={})","@krutben @betangelsthlm @Marcusthapper Oj, haft samma ”strategi” där som här. Följer tillbaka de som följer. Dessa avföljs nu, dock. Tack!",oh had the same strategy there as here follows back those who follow these are now being followed however thanks,2020-02-26 13:16:41+00:00,[]
1232633206517702656,SE,sv,"Response(data=<User id=19523359 name=Niklas Svensson username=niklassvensson>, includes={}, errors=[], meta={})","I dag blev det en snabb lunchtur till Trysil, Norge. @ Trysil Ski Resort, Norway https://t.co/mh2HHnU1ME",today it was a quick lunch trip to trysil norway trysil ski resort norway,2020-02-26 11:47:12+00:00,"[{'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847900493514891265', 'name': 'Sports', 'description': 'Sports'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847902877347495936', 'name': 'Skiing', 'description': 'Skiing'}}]"
1232607817678442496,SE,sv,"Response(data=<User id=19523359 name=Niklas Svensson username=niklassvensson>, includes={}, errors=[], meta={})","Lämnar nu Tandådalen och Sälen för en lunchutflykt till Trysil, Norge.",now leaving tandådalen and sälen for a lunch excursion to trysil norway,2020-02-26 10:06:19+00:00,[]
1232562024397312001,SE,sv,"Response(data=<User id=19523359 name=Niklas Svensson username=niklassvensson>, includes={}, errors=[], meta={})","Leif GW Persson fyller 75 år om två veckor – och är aktuell med...
• Nya tv-serien: ""Blattarna som byggde Sverige""
• Kriminalserien Bäckström 
• Nytt vin på Systembolaget
• Nyhetsmorgon och Brottsjournalen
• Kolumner i Expressen
https://t.co/EHKSUhrxEK",leif gw persson turns in two weeks and is up to date with • new tv series the blats that built sweden • the crime series bäckström • new wine at systembolaget • news morning and crime journal • columns in expressen,2020-02-26 07:04:21+00:00,"[{'domain': {'id': '6', 'name': 'Sports Event'}, 'entity': {'id': '1167954087666536450', 'name': 'Jets at Capitals'}}, {'domain': {'id': '26', 'name': 'Sports League', 'description': ''}, 'entity': {'id': '829003697749258240', 'name': 'NHL', 'description': 'Photo via @GettyImages'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1167954087666536450', 'name': 'Jets at Capitals'}}, {'domain': {'id': '68', 'name': 'Hockey Game', 'description': 'Sports Event specific to Hockey games'}, 'entity': {'id': '1167954087666536450', 'name': 'Jets at Capitals'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '839544274442051584', 'name': 'Entertainment'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1072937043393560576', 'name': 'Television', 'description': 'Television'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '834828264786898945', 'name': 'Drinks', 'description': 'Drinks'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '834828445238431744', 'name': 'Generic Drinks', 'description': 'Generic Drinks'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '841378993408425985', 'name': 'Wine', 'description': 'Wine'}}]"
1232557954559246337,SE,sv,"Response(data=<User id=19523359 name=Niklas Svensson username=niklassvensson>, includes={}, errors=[], meta={})","Lägsta siffran för Socialdemokraterna – på 40 år! – i DN/Ipsos nya mätning: 22 procent. 
https://t.co/cqgmoGkB12",the lowest figure for the social democrats in years in dnipsos new measurement percent,2020-02-26 06:48:10+00:00,[]
1232546674125557761,SE,sv,"Response(data=<User id=19523359 name=Niklas Svensson username=niklassvensson>, includes={}, errors=[], meta={})","Mer GW i Expressen i dag - ur min tv-intervju med kriminologiprofessorn, som kan ses på https://t.co/Y4AdgCZT9m. https://t.co/pZuu92nn4O",more gw in expressen today from my television interview with the criminology professor which can be seen at,2020-02-26 06:03:21+00:00,"[{'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '839544274442051584', 'name': 'Entertainment'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1072937043393560576', 'name': 'Television', 'description': 'Television'}}]"
1232579036460855297,SE,sv,"Response(data=<User id=95869752 name=Bjorn Lomborg username=BjornLomborg>, includes={}, errors=[], meta={})","@Forbes ""Sanders may deny that his Green New Deal would increase energy prices, but in boasting that it will create 20 million more jobs, he is pointing to the reason why energy prices would rise. Making anything more labor-intensive makes it more expensive.""",sanders may deny that his green new deal would increase energy prices but in boasting that it will create million more jobs he is pointing to the reason why energy prices would rise making anything more laborintensive makes it more expensive,2020-02-26 08:11:57+00:00,"[{'domain': {'id': '69', 'name': 'News Vertical', 'description': 'News Categories like Entertainment or Technology'}, 'entity': {'id': '840161214890106880', 'name': 'Business news', 'description': 'Business & Finance News'}}]"
1232578862086791168,SE,sv,"Response(data=<User id=95869752 name=Bjorn Lomborg username=BjornLomborg>, includes={}, errors=[], meta={})","@rahmstorf Really? Sadly taken out of context (which is why there is no link: https://t.co/xvK3llKxaw). Argues we should check our models against data and experience.
Entirely ignores that I *right before* confirm sea level rise. And here earlier from Guardian https://t.co/PaTC08pclJ https://t.co/Bgh4s1liVh",really sadly taken out of context which is why there is no link argues we should check our models against data and experience entirely ignores that i right before confirm sea level rise and here earlier from guardian,2020-02-26 08:11:15+00:00,[]
1232578427263373312,SE,sv,"Response(data=<User id=95869752 name=Bjorn Lomborg username=BjornLomborg>, includes={}, errors=[], meta={})","If Bernie Sanders Is So Progressive, Why Is The Green New Deal So Regressive? via @forbes https://t.co/mJL1QWQ44L",if bernie sanders is so progressive why is the green new deal so regressive via,2020-02-26 08:09:31+00:00,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '10037721459', 'name': 'Bernie Sanders', 'description': 'US Senator Bernie Sanders (VT)\n'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '10037721459', 'name': 'Bernie Sanders', 'description': 'US Senator Bernie Sanders (VT)\n'}}, {'domain': {'id': '69', 'name': 'News Vertical', 'description': 'News Categories like Entertainment or Technology'}, 'entity': {'id': '840161214890106880', 'name': 'Business news', 'description': 'Business & Finance News'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '10037721459', 'name': 'Bernie Sanders', 'description': 'US Senator Bernie Sanders (VT)\n'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847878884917886977', 'name': 'Politics', 'description': 'Politics'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1070032753834438656', 'name': 'Political figures', 'description': 'Politician'}}]"
1233161154081574915,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})",@ollelonnaeus Detta är alltså datan @sydsvenskan baserar sina uppgifter. De jämför äpplen med bildäck. https://t.co/n61tMkUAx7,this is the data bases its information they compare apples with car tires,2020-02-27 22:45:04+00:00,[]
1233158028653887488,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})","@Ericson_ubbhult @BjorklundVictor Siffrorna du refererar till Jan är skäl för panik. 20% i behov av sjukvård, en dödlighet på 2% och en r0 mellan 2,6-6.",the numbers you refer to jan are the reason for panic in need of health care a mortality of and an r between,2020-02-27 22:32:39+00:00,[]
1233156789228707846,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})","Skäms, Sydsvenskan. Korrigera er fullständigt felaktiga artikel. https://t.co/0d13OQ6DEe",ashamed sydsvenskan correct your completely incorrect article,2020-02-27 22:27:44+00:00,[]
1233156384809680896,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})","@ollelonnaeus Fullständigt felaktig uppgift. 3,7% av alla _laboratorieverifierade_ fallen dog. Uppemot en halv miljon smittades av influensan. Men endast 13 757 laborativerifikationer gjordes. Vanlig influensa har en dödlighet på 0,008%.",completely incorrect task of all laboratory verified the cases died nearly half a million were infected by the flu but only laboratory fellows were made ordinary flu has a mortality of,2020-02-27 22:26:07+00:00,[]
1233142139401494529,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})",@gustafgothberg Allt detta är fel. Att ha samma strategi som krig eller konflikt vid pandemiska utbrott är svagbegåvat.,all this is wrong having the same strategy as war or conflict in pandemic outbreaks is weak,2020-02-27 21:29:31+00:00,[]
1233134844978368514,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})","Genombrott för ett Israeliskt forskarteam - vaccin påstås vara 90-dagar ifrån.

Ser fram emot att se både vänstern och de islamisterna bojkotta denna israeliska produkt.
https://t.co/qNehiXjxf8",breakthrough for an israeli research team vaccine is said to be days away looking forward to seeing both the left and the islamists boycott this israeli product,2020-02-27 21:00:32+00:00,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '825047692124442624', 'name': 'Food', 'description': 'Food'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '824777229892661248', 'name': 'Generic Food', 'description': 'Generic Food'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '825056348412862464', 'name': 'Pasta', 'description': 'Pasta'}}]"
1233131644799922186,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})","Svensk sjukvård fortsätter göra ”bedömningen” att smitta ej sker om patienten inte visar symptom. 

Ex avfärdas smitta i flyg pga patienten visade symptom bara 3 dagar efter flygresan.

Men Covid-19 misstänks smitta asymptomatiskt. Märkligt. https://t.co/XZYDbSuELY",swedish healthcare continues to make the assessment that infection does not happen if the patient does not show symptoms ex dismissive infects due to the patient showed symptoms just days after the flight but covid is suspected of infection asymptomatic strange,2020-02-27 20:47:49+00:00,"[{'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10000280885', 'name': 'PGA Tour Golf', 'description': 'Golfing action from the PGA Tour.'}}, {'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10029190485', 'name': 'Live: The Masters PGA Tour Golf', 'description': 'Golfing action from the PGA Tour.'}}, {'domain': {'id': '4', 'name': 'TV Episodes', 'description': 'Television show episodes'}, 'entity': {'id': '1229506153773617152', 'name': 'The Honda Classic, First Round', 'description': 'Brooks Koepka, Rickie Fowler, Tommy Fleetwood, Lee Westwood, Padraig Harrington, Justin Rose and Ian Poulter are scheduled to compete from PGA National in Palm Beach Gardens, Fla.'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1229506153773617152', 'name': 'The Honda Classic, First Round', 'description': 'Brooks Koepka, Rickie Fowler, Tommy Fleetwood, Lee Westwood, Padraig Harrington, Justin Rose and Ian Poulter are scheduled to compete from PGA National in Palm Beach Gardens, Fla.'}}]"
1233127799583580167,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})",@Ivarpi @evin_rubar @Kenan_Habul Makalös tråd. Lite som att avfärda afrofobi bara för att Kawesa använde utrycket felaktigt och lögnaktigt när hon misshandlade den där mannen i tunnelbanan.,makalös thread a bit like dismissing afrophobia just because kawesa used the expression wrongly and falsely when she abused that man in the subway,2020-02-27 20:32:32+00:00,[]
1233087612585467904,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})",Min verkstad har fått så mycket jobb med att reparera all skadegörelse min stackars bil får utstå att att de anställt mig som deltidsarbetande reparatör - med ett enda specialuppdrag. Min egen bil. https://t.co/3jnPhMFiAR,my workshop has been given so much work on repairing all damage my poor car may endure that they hired me as part time repairman with a single special assignment my own car,2020-02-27 17:52:51+00:00,[]
1233052881143595008,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})","@trigeminalis Oroa dig inte, 100% av alla i det svenska politiska etablissemanget vill ha en iransk stat i deras historiska hem.",dont worry of all in the swedish political establishment want an iranian state in their historical home,2020-02-27 15:34:50+00:00,[]
1233044838104301568,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})",@111eardy Överlevnad.,survival,2020-02-27 15:02:52+00:00,[]
1233040339021238274,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})",@PeterFrisk4 Det är den ej.,its not,2020-02-27 14:45:00+00:00,[]
1233037447849750528,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})",@investicuz @Dr_Carcinoma @AlbinRM Precis. 40x högre dödlighet och 2x högre smittsamhet. Lågt räknat.,exactly x higher mortality and x higher infectiousness low count,2020-02-27 14:33:30+00:00,[]
1233036425894952960,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})",@meralkadir 0.,,2020-02-27 14:29:27+00:00,[]
1233035315125858306,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})","Förlåt, Batsoup-19 har en r0 på 4,6-6. Ha panik. 

Bunkra mat, bunkra vatten, bunkra medicin, bunkra handsprit, bunkra toapapper. Var redo.

https://t.co/mKBn8VmnF5",sorry batsoup has an r of have panic bunker food bunker water bunker medicine bunker hand spirit bunker toilet paper be ready,2020-02-27 14:25:02+00:00,[]
1233034439816613890,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})",@WhiteEmpiricist Helvete.,hell,2020-02-27 14:21:33+00:00,[]
1233034358795259914,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})",@investicuz @Dr_Carcinoma @AlbinRM 80x fler.,x fler,2020-02-27 14:21:14+00:00,[]
1233033471762845696,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})","Influensa har en smittsamhet (R0) på 1.3, Batsoup-19 har 2.2. Den vanliga influensan estimeras drabba 500 000 svenskar varje år. 

Vanlig influensa har en dödlighet på 0,05%, Batsoup-19 har 2%.

Vi har kapacitet att ge intensivsjukvård för 100 personer. Vi är körda vid epidemi.","influenza has an infectiousness r of  batsoup has  the usual flu is estimated to affect  swedes each year 

 regular flu has a mortality of  batsoup has  

 we have the capacity to provide intensive care for  people we are driven by epidemic",2020-02-27 14:17:42+00:00,[]
1233024839667126272,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})",@Michael_0066600 Du blandar ihop sluten ungdomsvård och ungdomsvård.,you mix closed youth care and youth care,2020-02-27 13:43:24+00:00,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596161376261', 'name': 'Dining'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '781974597105164288', 'name': 'Casual - Dining'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026508106', 'name': 'IHOP'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '825047692124442624', 'name': 'Food', 'description': 'Food'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '860133563332648963', 'name': 'Cuisines', 'description': 'Cuisines'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '860133974043049985', 'name': 'American cuisine', 'description': 'American Cuisine'}}]"
1233021252106883073,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})","2% dödlighet är vid vårdinsatser. 

25% av de drabbade behöver sjukvård. Det betyder att sjukvårdssystemen snabbt överbelastas och dödligheten blir långt högre. 

Vid en smittsamhet som vanlig influensa betyder det 125 000 patienter i Sverige.

”Dont panic” är värdelöst råd. https://t.co/5XFCUG7vkg",mortality is at care interventions of those affected need medical care this means that the healthcare systems are quickly overloaded and mortality is far higher in the event of an infectiousness as a regular flu it means patients in sweden dont panic is worthless advice,2020-02-27 13:29:09+00:00,"[{'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
1233015885029396480,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})",@CallingDanny Är det tack vare myndigheternas åtgärder vi endast haft två fall eller pga tur? Du misstar korrelation med kausalitet.,is it thanks to the authorities actions we only had two cases or due to luck you mistake correlation with causality,2020-02-27 13:07:49+00:00,"[{'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10000280885', 'name': 'PGA Tour Golf', 'description': 'Golfing action from the PGA Tour.'}}, {'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10029190485', 'name': 'Live: The Masters PGA Tour Golf', 'description': 'Golfing action from the PGA Tour.'}}]"
1233004172208988161,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})","Makalöst, i Japan stänger man skolor och i Sverige går folkhälsomyndigheten ut och UPPMUNTRAR elever som varit i riskområden att gå till skolan med hänvisning till skolplikten.

https://t.co/DXsrLCA0kT",incredibly in japan you close schools and in sweden the public health authority goes out and encourages students who have been in risk areas to go to school with reference to the compulsory schooling,2020-02-27 12:21:17+00:00,[]
1232988547541540864,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})","@MargaretaPopoo1 Har man endast en hammare ser allt ut som en spik. Hela ditt sociologiska fält har totalhavererat på detta område så det enda du lyckas klämma ur dig är en genusanalys av ordet ”soctant”.

Talande.",if you only have one hammer everything looks like a nail your entire sociological field has totally haired in this area so the only thing you manage to squeeze out is a gender analysis of the word soctant speaking,2020-02-27 11:19:12+00:00,[]
1232987966252945409,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})",Vad hände med Reformisterna? Inte ens Suhonen underteckenar med det längre.,what happened to the reformists not even suhonen signs with it anymore,2020-02-27 11:16:53+00:00,[]
1232970824761716736,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})","Hittepåstraffet ”ungdomsvård” visar hur fantastiska rehabiliterande effekter ”frivillig fika med soctant” har på våldstörstiga psykopater.
 https://t.co/0MxgvItreo",the hit penalty youth care shows how fantastic rehabilitative effects voluntary coffee with soctant have on violent psychopaths,2020-02-27 10:08:46+00:00,[]
1232824242661724160,SE,sv,"Response(data=<User id=104778698 name=Hanif Bali username=hanifbali>, includes={}, errors=[], meta={})","Börje, 63 till en ”riktig” journalist: 
-Jag håller inte med dig.
*blockfest, alla kollegor rasar, nu-lämnar-jag -twitter-sadquit, hothat-debatt i 3v*

Ghettogrobianer fysiskt överfaller Lamotte:
- Vi ska döda dig, vi ska knulla din familj.
*”riktiga” journos: haha lol tönt*","börje  to a real journalist 
 i do not agree with you 
 block party all colleagues are raging nulämndari twittersadquit hothat debate in v 

 ghettogrobians physically assault lamotte 
  well kill you well fuck your family 
 real journal haha lol tent",2020-02-27 00:26:18+00:00,"[{'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1046545033657081857', 'name': 'News', 'description': 'News'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1074755369530880001', 'name': 'Journalists', 'description': 'Journalism'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847868745150119936', 'name': 'Family & relationships', 'description': 'Hobbies and interests'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1196446161223028736', 'name': 'Social media'}}]"
1233137671561777152,SE,sv,"Response(data=<User id=154050557 name=Johan Forssell username=JohanForssell>, includes={}, errors=[], meta={})","@Bandhag Ja, det är också ett problem tyvärr. Behövs ett större statligt ansvarstagande tror jag.",yes thats also a problem unfortunately if a greater state responsibility is needed i think,2020-02-27 21:11:46+00:00,[]
1233123804089659396,SE,sv,"Response(data=<User id=154050557 name=Johan Forssell username=JohanForssell>, includes={}, errors=[], meta={})","Helt orimligt och tyvärr får brottsoffren betala priset för undfallenheten. Moderaternas förslag om särskilda ungdomshäkten skulle göra skillnad, liksom att ge åklagare möjlighet att fatta beslut om omedelbart omhändertagande enligt LVU vid brottslighet. https://t.co/YNcAv76846",completely unreasonable and unfortunately the victims have to pay the price for the distinction the moderates proposal for the special youth detention would make a difference as well as giving prosecutors the opportunity to decide on immediate disposal according to lvu in crime,2020-02-27 20:16:39+00:00,[]
1233050452234842117,SE,sv,"Response(data=<User id=154050557 name=Johan Forssell username=JohanForssell>, includes={}, errors=[], meta={})",@Money2Spend_ Tack för svar. Väldigt intressant. Och hoppfullt i en minst sagt körig tid.,thanks for the reply very interesting and hopefully in the least run time,2020-02-27 15:25:11+00:00,[]
1233048335034060801,SE,sv,"Response(data=<User id=154050557 name=Johan Forssell username=JohanForssell>, includes={}, errors=[], meta={})","@Money2Spend_ Hej, finns det några tecken på det? Hört lite olika bud om hur lång tid det kan förväntas ta.",hi are there any signs of it heard slightly different bids on how long it can be expected to take,2020-02-27 15:16:46+00:00,[]
1232956010677121024,SE,sv,"Response(data=<User id=154050557 name=Johan Forssell username=JohanForssell>, includes={}, errors=[], meta={})","Någon enstaka minusgrad ute och Sverige är plötsligt nettoimportör av elenergi från bl a Litauen. För en månad sedan fattade S, MP, V och C beslut om att stänga ytterligare kärnkraftsreaktorer. Hur klokt var det egentligen?",some single minus degree outside and sweden is suddenly a net importer of electrical energy from among others lithuania a month ago s mp v and c decided to close additional nuclear reactors how wise was it really,2020-02-27 09:09:54+00:00,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '847528391163092993', 'name': 'Automotive', 'description': 'Car culture'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '847529130018996224', 'name': 'Sedans', 'description': 'Sedans'}}]"
1232925217783189509,SE,sv,"Response(data=<User id=154050557 name=Johan Forssell username=JohanForssell>, includes={}, errors=[], meta={})",En så kallad mycket bra fråga. https://t.co/LiXf83wpjF,a so called very good question,2020-02-27 07:07:33+00:00,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '847528391163092993', 'name': 'Automotive', 'description': 'Car culture'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '847529130018996224', 'name': 'Sedans', 'description': 'Sedans'}}]"
1233109252513947654,SE,sv,"Response(data=<User id=188282409 name=Peter Wolodarski username=pwolodarski>, includes={}, errors=[], meta={})","@EdwardGLuce Very good, as always",very good as always,2020-02-27 19:18:50+00:00,[]
1233094882140606472,SE,sv,"Response(data=<User id=188282409 name=Peter Wolodarski username=pwolodarski>, includes={}, errors=[], meta={})",@matildaehanson @aminamnzr Instämmer!,agrees,2020-02-27 18:21:44+00:00,[]
1233066295500976129,SE,sv,"Response(data=<User id=188282409 name=Peter Wolodarski username=pwolodarski>, includes={}, errors=[], meta={})","Nya, illavarslande markeringar från Sverigedemokraterna mot fri och oberoende journalistik. Återigen påminns vi om att SD inte är ett parti som andra. https://t.co/slJxEw4QBC",new ominous markings from the swedish democrats against free and independent journalism again we are reminded that sd is not a party like others,2020-02-27 16:28:08+00:00,[]
1233010625644814336,SE,sv,"Response(data=<User id=188282409 name=Peter Wolodarski username=pwolodarski>, includes={}, errors=[], meta={})",Mycket välförtjänt - @SigridMelchior nomineras till en guldspade för sin granskning av Lars Adaktusson och abortfrågan! https://t.co/XLHZqqLsMn https://t.co/xEE7ZIv7Wj,very well deserved is nominated for a gold spade for his review by lars adaktusson and the issue of abortion,2020-02-27 12:46:56+00:00,[]
1233002106057084928,SE,sv,"Response(data=<User id=188282409 name=Peter Wolodarski username=pwolodarski>, includes={}, errors=[], meta={})",@LinusLarsson @LisaRostlund @annaggan @matildagustav Grattis till samtliga!,congratulations to all,2020-02-27 12:13:04+00:00,[]
