id,country_code,lang,user,tweet_text_orginal,tweet_text_en,tweet_date,context_annotations
1234764783540371457,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})","@brveljkovic Управо тако, Бранко. А та чињеница се покушава - па, делом, и успева - забашурити фокусом нс бојкот као главну тему.",exactly branko and that fact is trying well partly and succeeds ns boycott focus as the main theme,2020-03-03 08:57:19+00:00,[]
1234762289569554433,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})","@vestoma_Tomy @L_Vukosavljevic Зашто је вама (а и Вама) алтернатива увек - или рат, смрт, или да прихватимо и дамо све што нам се тражи?! А и сами знате да је то црно-бели поглед и да се на то не своди ни живот ни политика.",why is it always or war death or to accept and give everything we are looking for and you also know that it is a black and white look and that life or policies do not come to it,2020-03-03 08:47:25+00:00,[]
1234760795885637632,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})","@BVlasotince Браво, ""Власотинце""😀 Управо то је оно што хоћу да кажем, односно, у шта сумњам. Да није у питању само грешка већ - барем код неких, никако свих - и свесна намера да се ав-у олакша посао око КиМ и истовремено сачувају ""чисте руке"" и пред странцима и пред грађанима🤔",bravo vlasotince that is exactly what i want to say that is in what i doubt that it is not only a mistake already at least all and conscious intent to facilitate the job around kim and at the same time preserve clean hands and in front of foreigners and before citizens,2020-03-03 08:41:29+00:00,[]
1234759427695271936,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})","Дакле, тражено је да се укину тзв. ""паралелне институције"" на северу КиМ и АВ је то учинио. И због тога сте га Ви и још неки подржавали у време (мало пре и после) ""Бриселског споразума"". А ја сам га, уз све остало, због тога критиковао и организовао први протест против њега.",so it was asked to abolish the socalled parallel institutions in north kim and aw did it and thats why you and some more supported him at the time a little before and after the brussels agreement and i with everything else i criticized and organized the first protest against him,2020-03-03 08:36:02+00:00,[]
1234757300537221122,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})","Е, видите, Весна, ТО је главна разлика међу нама (а тек под б, в, г - да ли треба или не изаћи на изборе). С тим што се можемо сложити око неких чињеница. Рецимо, ово да је постојао притисак да се укину ""паралелне институције"" на северу КиМ и да је ав то учинио - потпуно је тачно https://t.co/4b3QYDq0A3",well you see vesna its the main difference between us and only under b v g whether or not to go to the polls with that we can agree on some facts say this was that there was pressure to abolish parallel institutions in northern kim and that he did that it was completely correct to,2020-03-03 08:27:35+00:00,[]
1234754779919929349,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})","@DobrisaJ @VladimirStev Жао ми је ако сам Вас разочарао, Добриша. Али, размислите још мало, зашто мислите да ћемо се томе што раде боље тј. лакше супротставити ако нисмо унутра, него ако јесмо?",im sorry if i disappointed you dobrisa but think about a little more why do you think well do it better ie lighter oppose if we are not inside but if we are,2020-03-03 08:17:34+00:00,[]
1234753702038253570,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})","@mirkomirko29 @VladimirStev Мирко, онда супер. Тј. онда би било супер - када би то што наводите било тачно. Али, нажалост, он сам, као он и снс има свакако четрдесет и нешто, а кад још бојкоташи не изађу (плус они с разлогом сморени због свега), иде весело и дебело преко 50. Поздрав.",mirkomirko mirko then great ie then it would be great when you would like it was true but unfortunately he himself like him and the sns has certainty and when the boycotts do not come out plus they are grown for everything it goes cheerfully and thick over the th greeting,2020-03-03 08:13:17+00:00,[]
1234647446589972480,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})",@Stefan_Visoki Мислим да се тренутно и он то исто пита🤔,i think im asking the same right now,2020-03-03 01:11:04+00:00,[]
1234646939125321729,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})","@TomicaM3 Имају многи заслуге, Томице, слажем се🤔",have many merits tomats i agree,2020-03-03 01:09:03+00:00,[]
1234646580206166016,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})","@PedjaJediMaster Не може ни то, Пеђа. Али, ево, рецимо: ""понекад"", ""десило се пар пута да нису"".Или тако некако😁 Али, добро, у односу на Амиџу, Ви сте тешки ""русофил""😀😆😇",cant do that pedja but here say sometimes it happened a couple of times that they didnt its so kind of in relation to the amide you are heavy rousofil,2020-03-03 01:07:38+00:00,[]
1234945758421540864,RS,sr,"Response(data=<User id=2927484449 name=Бошко Обрадовић username=BoskoObradovic>, includes={}, errors=[], meta={})","Како више објаснити подршку Милу у ЦГ коју су сви провалили, издају Косова и Метохије која је дошла на наплату, политику отворених граница за мигранте зарад опстанка на власти уз подршку Сороша, уједињену опозицију у бојкоту и постепено ослобођење грађана од страха од СНС секте! https://t.co/O5j6fJBZSr",how to explain support to mila in montenegro issued by kosovo and metohija which came for the open borders for migrants for survival in power with the support of soroš a united opposition in boycott and gradual citizens from fear of sns sects,2020-03-03 20:56:27+00:00,[]
1234941988698566662,RS,sr,"Response(data=<User id=2927484449 name=Бошко Обрадовић username=BoskoObradovic>, includes={}, errors=[], meta={})",Нервоза јер све већи број чланова и бирача СНС подржава нову мигрантску политику @SPDveri и не може да разуме да је Србија једина земља на балканској рути која држи отворене границе за илегални улазак миграната. То ви објасните грађанима. А да ћете бити ухапшени - то нема сумње. https://t.co/2qF47xsJny,nervous because an increasing number of members and voters of sns supports new migrant policy and cannot understand that serbia is the only country on the balkan route holding open boundaries for the illegal entry of migrants thats what you explain to the citizens and that you will be arrested it has no doubt,2020-03-03 20:41:28+00:00,[]
1234820209065807872,RS,sr,"Response(data=<User id=2927484449 name=Бошко Обрадовић username=BoskoObradovic>, includes={}, errors=[], meta={})","Зарад подршке Џорџа Сороша @avucic је спреман да отвори границе Србије за мигранте! Од првог састанка са татом Џорџом с краја 2017, па најмање три јавна састанка у Београду са сином Алексом 2018, траје тајна Вучићева љубав са Сорошима и пријем миграната који ће нас скупо коштати! https://t.co/lyDKaamu6s https://t.co/A90zbZpXtF",support for george soroš is ready to open serbian borders for migrants since the first meeting with dad george from the end of even at least three public meetings in belgrade with son aleksa a secret of vučićs love with soroshim and the admission of migrants who will cost us expensively,2020-03-03 12:37:34+00:00,[]
1234798135014305792,RS,sr,"Response(data=<User id=2927484449 name=Бошко Обрадовић username=BoskoObradovic>, includes={}, errors=[], meta={})",Не пропустите! Трећа епизода емисије МОЈ СТАВ: ОБРАДОВИЋ под називом: ИЗДАЈНИК. Вечерас у 20 часова на мом новом Јутјуб каналу ГДЕ БЕЖИТЕ! Добро дошли! Биће незаборавно! https://t.co/uquLIwCnXv,do not miss third episode of the show my position obradović called traitor tonight at pm on my new jutjub channel where you run welcome will be memorable,2020-03-03 11:09:51+00:00,[]
1234740658612658177,RS,sr,"Response(data=<User id=2927484449 name=Бошко Обрадовић username=BoskoObradovic>, includes={}, errors=[], meta={})",А ми? Мислим да нам је потребно хитно изоловање @avucic у карантин јер планира издају Косова и Метохије и насељавање миграната у Србији. Војска Србије и Полиција треба да свргну издајника са власти и сачувају безбедност државе у новој мигрантској кризи. Питање је сати а не дана! https://t.co/5FDqxqD4hY,and we i think we need urgent isolation of in quarantine because it plans to issue kosovo and metohija and settlement of migrants in serbia the serbian army and the police need to overthrow the traitor from the authorities and preserve the security of the state in the new migrant crisis the question is and not a day,2020-03-03 07:21:28+00:00,[]
1234733294312394752,RS,sr,"Response(data=<User id=2927484449 name=Бошко Обрадовић username=BoskoObradovic>, includes={}, errors=[], meta={})","Нема друге него одговорити пописом имовине Мила Ђукановића, @avucic и њихове криминалне братије! Да ли сте икада чули Вучића да критикује Мила? Не сме име да му изговори јер га је Мило увео у свет страних агентура и повезао са криминалним подземљем. Био би одличан сведок сарадник https://t.co/7Ni4eJWGZN",there is no other than to answer the list of property mila đukanović and their criminal bratia have you ever heard a wolf to criticize the miles it is not allowed to utter him because milo introduced him to the world of foreign agents and connected with the criminal underground would be a great witness associate,2020-03-03 06:52:12+00:00,[]
1234978037772386304,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})","@DrugiPepi Ne znam zaista, bavim se isključivo PSG-om.",i dont really know i only do psg,2020-03-03 23:04:43+00:00,"[{'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10021341490', 'name': 'Ligue 1 Soccer'}}, {'domain': {'id': '12', 'name': 'Sports Team', 'description': 'A sports team organization, like Arsenal and the Boston Celtics'}, 'entity': {'id': '731226166627966976', 'name': 'Paris Saint-Germain'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '731226166627966976', 'name': 'Paris Saint-Germain'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '733756536430809088', 'name': 'Soccer'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847900493514891265', 'name': 'Sports', 'description': 'Sports'}}]"
1234972166652747778,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})",@gujkan Ozbiljni igrači.,serious players,2020-03-03 22:41:23+00:00,[]
1234966843158417410,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})","Sinoćnja tribina u Kikindi sa Bodrožićem i Cvjetinom Milivojevićem i nekim divnim ljudima Kikindjanima♥️
https://t.co/WriD9f89DZ",last nights tribune in kikinda with bodrožić and cvjetina milivojević and some wonderful people with kikindjans,2020-03-03 22:20:14+00:00,[]
1234903210223132690,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})","@NikolaP4384 O nečemu što se dogodilo pre jedva sat vremena, majci moje drugarice, koja je zblanutija od tebe.",about something that happened barely an hour ago my friends mother who is messy with you,2020-03-03 18:07:23+00:00,[]
1234902796471848961,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})","@kontra_svega_ Zna samo da je beotaxi, uhvaćen na stanici kod Dunav Osiguranja, Vasina. Pre sat.",knows only that beotaxi caught at the station near danube insurance vasina an hour ago,2020-03-03 18:05:44+00:00,[]
1234894791994900491,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})","Drugarica spakovala majku u taksi po ovoj kiši, taksista mrtav ladan primio ortaka, gle kurca-Milomira Marića, odvezao ga kući pa onda zblanutu ženu i uredno joj naplatio Marićevu vožnju. Pa jel džukelo toliko obraza nemaš?",the friend packed his mother in a taxi in this rain the taxi driver dead a taxi driver received the oractor behold him and he drove him home and then collected his wife and tidily charged marićs ride so jukelo arent so much cheeks,2020-03-03 17:33:56+00:00,[]
1234865431804096512,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})","Dobro. Pošto je dan ljubavi prema @avucic , tzv #alekday, prošao, da se vratimo na posao. 
Imaš li ti lutko, muda i vremena za jedan ozbiljan tv duel, pitao bih te nekoliko stvari? Uglavnom ono što si pristao da budu teme, kad si me preko emisara zvao u Bokeljku. I malo šire.",good since the day of love is the socalled #alekday passed to go back to work do you have a doll mood and time for a serious tv duel i would ask you a few things mostly what you agreed to be topics when you called me in bokeljko via emisar and a little wider,2020-03-03 15:37:16+00:00,"[{'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '839544274442051584', 'name': 'Entertainment'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1072937043393560576', 'name': 'Television', 'description': 'Television'}}]"
1234864383949406209,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})","@JovanaRadi2 @avucic Pogotovo od nas par stotina hiljada ovde, sli mi ionako nismo narod nego leptir-mašne.",jovanaradi especially of us a couple of hundred thousand here sli mi nje njemo nego nodat than butterfly beans,2020-03-03 15:33:06+00:00,[]
1234862873408610308,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})","@NikolaKlipic @anabrnabic Ne znam, sli mogući su sledeći razlozi:
1) Dosadan si
2) maliciozan
3) hejter
4) naporan
5) dosadan ko kurac.",i dont know the following are the following reasons you are boring malicious hurry arduous boring like a dick,2020-03-03 15:27:06+00:00,[]
1234848697193816064,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})","U eri digitalizacije, by @anabrnabic https://t.co/riz9b4IQVj",in the era of digitization by,2020-03-03 14:30:46+00:00,[]
1234805046732378112,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})",@PajicTatjana @UvekOpozicija Bezvazdušni.,selectry,2020-03-03 11:37:19+00:00,[]
1234779794581135361,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})",@PajicTatjana @UvekOpozicija Kako je kod bake i deke na Marsu?,how is baca and blankets on mars,2020-03-03 09:56:58+00:00,[]
1234779576213045248,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})",@ZoranRuvidic Ožalošćena porodica Adams.,murgers family adams,2020-03-03 09:56:06+00:00,[]
1234779290702667778,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})",@turbodiki @MikMilanpn Ja jesam. Vi?,i am you,2020-03-03 09:54:58+00:00,[]
1234773917690212352,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})",@sasaizeljka @burazengijalaki Pa kad lupeta.,so when lupeta,2020-03-03 09:33:37+00:00,[]
1234694922546171904,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})",@antocijan Ja bio. A ni tebi govedja glavice ništa ne bi falilo.,i was and even your shouting head would not be missing,2020-03-03 04:19:43+00:00,[]
1234694338250231808,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})",@ArsenijevicJ @nevoljitza Samo mrtvom.,only dead,2020-03-03 04:17:24+00:00,[]
1234693809382010880,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})","@MikMilanpn Da, sli nikog nije ubio, za razliku od Babića i malog Mitrovića.",yes sli nobody killed unlike babic and mali mitrovic,2020-03-03 04:15:18+00:00,[]
1234693500161187841,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})",@gavrilo_monah Do tebe je.,to you is,2020-03-03 04:14:04+00:00,[]
1234693113047810048,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})",@MuratZelenas Blago tebi.,mild to you,2020-03-03 04:12:32+00:00,[]
1234691830584946689,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})","@burazengijalaki Care, bavi se svojom kitom.",care deals with his whale,2020-03-03 04:07:26+00:00,[]
1234681920149061635,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})",@not2old2rock1 Dijabola.,dijola,2020-03-03 03:28:03+00:00,[]
1234665320930930689,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})","@D_isobedient ima i toga. Ali to je do istog puzzle-a, zar ne?",has that but its up to the same puzzle right,2020-03-03 02:22:06+00:00,[]
1234653660925308928,RS,sr,"Response(data=<User id=851430707545198593 name=Sergej Trifunović username=WhistlerDick>, includes={}, errors=[], meta={})","“Intelektuslna elita se odrodila od naroda i prezrela ga, jer nema kapacitet da razume one koji ne razumeju njih.”
Pavle Grbović","the intellecticular elite was remained from the people and despised it because there is no capacity to understand those who do not understand them 
 pavle grbović",2020-03-03 01:35:46+00:00,[]
1234980104754696192,RS,sr,"Response(data=<User id=924277246650658816 name=Pavle Grbovic username=PavleGrbovic>, includes={}, errors=[], meta={})","Vojska i policija moraju da sačuvaju svoje i dostojanstvo države i da se ne pokoravaju dezerteru Vulinu i plagijatoru Stefanoviću.

A vojni pučevi su odavno prevaziđeni. https://t.co/w3AYaONgmL",the army and police must preserve their and state dignity and not to obey the deserter vulin and the stefanović plagiarism and the military snacks have long been overcome,2020-03-03 23:12:56+00:00,[]
1234916769443303426,RS,sr,"Response(data=<User id=924277246650658816 name=Pavle Grbovic username=PavleGrbovic>, includes={}, errors=[], meta={})","@KoKoDaK2019 @strani_placenik @DW_Srpski @pokretslobodnih Javiću se, kad pročitate tekst.",kokodak suda se when you read the text,2020-03-03 19:01:16+00:00,[]
1234915317572341760,RS,sr,"Response(data=<User id=924277246650658816 name=Pavle Grbovic username=PavleGrbovic>, includes={}, errors=[], meta={})","@KoKoDaK2019 @strani_placenik @DW_Srpski @pokretslobodnih Svaka čast, vaše nečitanje je za ponos i ugledanje!",every honey your emptiness is for pride and seeing,2020-03-03 18:55:29+00:00,[]
1234905356893028353,RS,sr,"Response(data=<User id=924277246650658816 name=Pavle Grbovic username=PavleGrbovic>, includes={}, errors=[], meta={})",@KoKoDaK2019 @strani_placenik @DW_Srpski @pokretslobodnih Recite mi kako mogu da vam nadoknadim bol i patnju zvog pročitanog naslova?,tell me how can i compensate you with pain and suffering of a written title,2020-03-03 18:15:55+00:00,[]
1234896355035951106,RS,sr,"Response(data=<User id=924277246650658816 name=Pavle Grbovic username=PavleGrbovic>, includes={}, errors=[], meta={})","O raspisivanju izbora upravo je odlučila jedna stranka. I to je poniženje države na koje smo, nažalost i bez prava, navikli.

Uskoro ćemo saznati i sastav niihovr liste, čisto da utvrdimo ko su nova razočarenja. Na to još uvek nismo razvili imunitet.","the election of announcing the election was just the party and it is a humiliation of the state we are unfortunately without law accustomed 

 we will soon find out the composition of the niichr list clean to determine who the new disappointments are we havent developed immunity yet",2020-03-03 17:40:08+00:00,[]
1234815784616153088,RS,sr,"Response(data=<User id=924277246650658816 name=Pavle Grbovic username=PavleGrbovic>, includes={}, errors=[], meta={})",@Bodljikava @strani_placenik @DW_Srpski @pokretslobodnih I silikone u ustima i sisama.,and silicone in the mouth and tits,2020-03-03 12:19:59+00:00,[]
1234815239738331137,RS,sr,"Response(data=<User id=924277246650658816 name=Pavle Grbovic username=PavleGrbovic>, includes={}, errors=[], meta={})","@slobosaurus @strani_placenik @DW_Srpski @pokretslobodnih Meni je to dovoljno, veruj mi.",menu those sufficient trust me,2020-03-03 12:17:49+00:00,[]
1234810406524325890,RS,sr,"Response(data=<User id=924277246650658816 name=Pavle Grbovic username=PavleGrbovic>, includes={}, errors=[], meta={})","Al ga je oporavio Nemanja, svaka mu čast :)

Vedostojno urađen portret.
Ako imate par minuta, bacite pogled
👇 https://t.co/ksRxhk6tGs",al was recovered by nemanja his honor a virtually done portrait if you have a couple of minutes take a look,2020-03-03 11:58:37+00:00,[]
1234809689587757056,RS,sr,"Response(data=<User id=924277246650658816 name=Pavle Grbovic username=PavleGrbovic>, includes={}, errors=[], meta={})","@slobosaurus @strani_placenik @DW_Srpski @pokretslobodnih Bukvalno si pristao da sebe ograničiš ko terasu.
Mislim da nema poente da nastavljamo dalje.
Sve najbolje.",literally you agreed to restrict yourself with ko terrace i think there is no point to continue on all the best,2020-03-03 11:55:46+00:00,[]
1234807881620430849,RS,sr,"Response(data=<User id=924277246650658816 name=Pavle Grbovic username=PavleGrbovic>, includes={}, errors=[], meta={})","@slobosaurus @strani_placenik @DW_Srpski @pokretslobodnih Sve je tačno, nema potrebe da bilo šta razjašnjavamo. Uostalom, čemu to, ti i bez čitanja znaš ko je kakav :)",is all true no need to clarify anything after all why that you and without reading you know who is like,2020-03-03 11:48:35+00:00,[]
1234806272379228163,RS,sr,"Response(data=<User id=924277246650658816 name=Pavle Grbovic username=PavleGrbovic>, includes={}, errors=[], meta={})",@slobosaurus @strani_placenik @DW_Srpski @pokretslobodnih Tačno,exactly,2020-03-03 11:42:11+00:00,[]
1234990071519989760,RS,sr,"Response(data=<User id=402978176 name=Ivan Ivanović username=veceivan>, includes={}, errors=[], meta={})","@Serdjosega Isto što i svih ovih godina, samo je odigrao na poslednju kartu",same as all these years just played the last map,2020-03-03 23:52:32+00:00,[]
1234878999781879809,RS,sr,"Response(data=<User id=402978176 name=Ivan Ivanović username=veceivan>, includes={}, errors=[], meta={})","Zanimljiva priča. 
Interesanto da čuveni “zabole nas” pulmolog nikada nije komentarisao ovo. 
Da li ćemo i kancer i zagadjenje rešavati šopingom u Milanu?! https://t.co/16z39QnKMC",an interesting story interesting that the famous hurt us pulmologist has never commented this will we resolve cancer and pollution shopping in milan,2020-03-03 16:31:11+00:00,[]
1235113884521918464,RS,sr,"Response(data=<User id=259925559 name=Novak Djokovic username=DjokerNole>, includes={}, errors=[], meta={})","Hey @Peugeot, congratulations on the new #Peugeot208 winning the @caroftheyear! #lionpridepeu https://t.co/7ApSjoUBov",hey congratulations on the new #peugeot winning the #lionpridepeu,2020-03-04 08:04:32+00:00,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '809505068248494080', 'name': 'Novak Djokovic', 'description': 'Novak Djokovic'}}, {'domain': {'id': '60', 'name': 'Athlete', 'description': 'An athlete in the world, like Serena Williams or Lionel Messi'}, 'entity': {'id': '809505068248494080', 'name': 'Novak Djokovic', 'description': 'Novak Djokovic'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '809505068248494080', 'name': 'Novak Djokovic', 'description': 'Novak Djokovic'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847900493514891265', 'name': 'Sports', 'description': 'Sports'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847903248933502976', 'name': 'Tennis', 'description': 'Tennis'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1151880503659618305', 'name': ""Men's tennis"", 'description': 'Association of Tennis Professionals'}}]"
1235331083312467975,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})","@stojkovic51 @Gale10__ Ваистину се прешао😀 Али има ту и један детаљ, тј. карика који недостаје у читавој слици. Ту доле, око говорнице и председничког стола, налази се пар (полу)степеника, односно уздигнуће неправилног, вијугавог облика. И ако не гледаш пажљиво пред себе лако се забатрга🤔",gale vaistin has been transferred to one detail ie the missing link in the whole image down around the speech and presidential table there is a couple semi steps ie the elevation of irregular winding form and if you are not looking carefully before you are easy to get dang,2020-03-04 22:27:36+00:00,[]
1235327152180076546,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})",@MrNatiga @Rimodec1 😁😁,,2020-03-04 22:11:59+00:00,[]
1235325338890244100,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})",@MrNatiga @bumbar82 Hocu😀,hoc,2020-03-04 22:04:46+00:00,[]
1235272609807380480,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})","@JaOpet1 @onlymeonlyme0 @ZoranLutovac @BoskoObradovic @Balshone @ArisMovsesijan Ок, ок. Навикао сам😀 Али, пази, ти си, наравно, принципијелно у праву (устав, светски примери итд). Али, поштено говорећи, кад погледаш нашу реалност на терену по том питању, скоро да пожелиш да свега тога нема. А питање је и колико се може поправити🤔",jaopet onlymeonlyme ok ok im used to be careful you are of course in principle in the right constitution world examples etc but honestly when you look at our reality in the field it is almost important that it is not available and the question is and how much can the,2020-03-04 18:35:15+00:00,[]
1235270644641779714,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})","@JaOpet1 @onlymeonlyme0 @ZoranLutovac @BoskoObradovic @Balshone @ArisMovsesijan Па, рекао сам да то није реално.",jaopet well i said it was not realistic,2020-03-04 18:27:26+00:00,[]
1235269692807356417,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})",@LovraV @Gale10__ Могуће😀😁,gale possible,2020-03-04 18:23:39+00:00,[]
1235267731303301126,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})",@bumbar82 Наравно да се види. Али уживо је било још јасније.,of course its seen but live was even more clearly,2020-03-04 18:15:51+00:00,[]
1235267395943567362,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})","@ognjenBGD Не, Огњене. Заправо се сам саплео и пао😀 Иван није стигао да га одгурне, тј. већ је био у паду. Али, свеједно. Јасно је да је он кренуо с места и физички насрнуо, тј. покушао (неуспешно) да насрне. (А после се и Аца Марковић одбио од Костићевих леђа и такође завршио на поду.)",no ognjena in fact i was sapped and pao ivan has not arrived pushing it away ie he was already falling but never mind it is clear that he moved from the place and physically attacked ie tried unsuccessful to find and after and aca markovic he refused from kostics back and also finished on the floor,2020-03-04 18:14:32+00:00,[]
1235260818872307712,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})","@onlymeonlyme0 @ZoranLutovac @BoskoObradovic @Balshone @ArisMovsesijan Ма, то је само делић ствари које би требало🤔",ma it is only a fraction of things that should,2020-03-04 17:48:23+00:00,[]
1235258571895562246,RS,sr,"Response(data=<User id=814504691170246656 name=Ђорђе Вукадиновић username=djordjenspm>, includes={}, errors=[], meta={})","@onlymeonlyme0 @ZoranLutovac @BoskoObradovic @Balshone @ArisMovsesijan Што се мене тиче, ДА. Једино то за прив. факултете не могу баш да обећам, мада бих и то врло радо. Али мислим да није баш реално. Но, сигурно бих приватне посреднике у трговини оружјем.",as far as im concerned yes only that for priv faculties i cant really promise although i would be very happy but i dont think its really realistic but i would definitely private intermediaries in arms trade,2020-03-04 17:39:28+00:00,[]
