id,country_code,lang,user,tweet_text_orginal,tweet_text_en,tweet_date,context_annotations
1235614307624333313,RS,sr,"Response(data=<User id=2814717661 name=Jugoslav Ćosić username=JugoslavCosic>, includes={}, errors=[], meta={})",REM stavio TV N1 i TV Nova S pod nadzor tokom predizborne kampanje https://t.co/RIW36txLEt,rem put tv n and tv nova s under surveillance during the election campaign,2020-03-05 17:13:02+00:00,"[{'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '839544274442051584', 'name': 'Entertainment'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1072937043393560576', 'name': 'Television', 'description': 'Television'}}]"
1235607797758390272,RS,sr,"Response(data=<User id=181338564 name=Marija Serifovic username=futomaki>, includes={}, errors=[], meta={})",Znaci bukvalno bih koncert otkazala!!!!!! Niko da me ne zove 24 sata 🤯🤯🤯 https://t.co/jDFhAa7wJZ,so i would like a literal concert canceled nobody call me hours,2020-03-05 16:47:10+00:00,[]
1235588137033895938,RS,sr,"Response(data=<User id=181338564 name=Marija Serifovic username=futomaki>, includes={}, errors=[], meta={})",Koliko je muzika lepa mislim prava muzika 😍,how much music music is i mean real music ,2020-03-05 15:29:02+00:00,[]
1235621235616342016,RS,sr,"Response(data=<User id=41577631 name=Vlado Georgiev - Barba username=VladoGeorgiev>, includes={}, errors=[], meta={})",Dobro veče #hercegnovi https://t.co/UGmzag54aS,good evening #hercegnni,2020-03-05 17:40:33+00:00,[]
1235670749668655106,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",volis drugog? https://t.co/o941y3Z6P6,you love another,2020-03-05 20:57:19+00:00,[]
1235627841405911040,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@Stoisavljevic ok. 4.balada,ok balada,2020-03-05 18:06:48+00:00,[]
1235617369139163137,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",i 3.balada s prvog dela albuma https://t.co/BBi8ZM0CsP,and balad from the first part of the album,2020-03-05 17:25:12+00:00,[]
1235537962160578560,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@Sir_Psycho_Pefi Istina,truth,2020-03-05 12:09:40+00:00,[]
1235533277856813056,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@Sir_Psycho_Pefi ti si rodjen s tim godinama,youre born with those years,2020-03-05 11:51:03+00:00,[]
1235533134088687618,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",resena misterija https://t.co/blBg89YsJk,resena mystery,2020-03-05 11:50:28+00:00,[]
1235477720860987392,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@stankov1c tasic,tasic,2020-03-05 08:10:17+00:00,[]
1235939172864659457,RS,sr,"Response(data=<User id=356450858 name=Александар Вучић username=avucic>, includes={}, errors=[], meta={})","Фабрика немачке компаније ""Броcе"" једна је од најбољих ствари која се Србији догодила у последњих 50 година. ""Бросе"" је једна од фабрика која ће да мења све, не само у Панчеву, Банату, већ ће позитивно да утиче и на целу Србију. https://t.co/rIgcx9zj2S",the factory of the german company broca is one of the best things that has happened in the last years brose is one of the factories that will change everything not only in pancevo banat but will positively influence serbia,2020-03-06 14:43:56+00:00,[]
1236036794598203392,RS,sr,"Response(data=<User id=3036495555 name=Aна Брнабић username=SerbianPM>, includes={}, errors=[], meta={})","We are celebrating 15 years of the European Movement in Serbia at the Novi Sad Local Council. Serbia is part of Europe – not through negotiation chapters and administration, but through history, culture and tradition.  @EvropskiPokret https://t.co/O1EHuEGO2f",we are celebrating years of the european movement in serbia at the novi sad local council serbia is part of europe – not through negotiation chapters and administration but through history culture and tradition,2020-03-06 21:11:50+00:00,[]
1236006969510682625,RS,sr,"Response(data=<User id=3036495555 name=Aна Брнабић username=SerbianPM>, includes={}, errors=[], meta={})","За нас, Европа је највећи мировни пројекат. Мир, просперитет и другачија и боља будућност су најважније вредности - зато су нам значајни и ЕУ и регион. https://t.co/e4rf7whOGr",for us europe is the largest peace project peace prosperity and a different and better future are the most important values that is why we are significant and the eu and the region,2020-03-06 19:13:20+00:00,[]
1236006939412357122,RS,sr,"Response(data=<User id=3036495555 name=Aна Брнабић username=SerbianPM>, includes={}, errors=[], meta={})","На обележавању 15 година Европског покрета у Србији - локално веће Нови Сад. Србија припада Европи. Нас са Европом не спајају преговарачка поглавља и администрација, већ нас спаја историја, култура и традиција. @EvropskiPokret https://t.co/1juPcxL1mt",at marking the years of the european movement in serbia local larger novi sad serbia belongs to europe we do not connect negotiating chapters and administrations with europe but merges us history culture and tradition,2020-03-06 19:13:12+00:00,[]
1235946350358994944,RS,sr,"Response(data=<User id=3036495555 name=Aна Брнабић username=SerbianPM>, includes={}, errors=[], meta={})","Захвална реформатору и бившем директору информационих технологија Владе Естоније @taavikotka на лепим речима https://t.co/Nst94lNfo8 Инспирисани Вашим достигнућима и успехом Естоније, настављамо да спроводимо дигитализацију у Србији, како бисмо олакшали свакодневни живот грађана.",grateful to the reformer and former government information technologies on nice words inspired by your achievements and successes of estonia we continue to digitize in serbia in order to facilitate the daily life of citizens,2020-03-06 15:12:27+00:00,[]
1235945565734744071,RS,sr,"Response(data=<User id=3036495555 name=Aна Брнабић username=SerbianPM>, includes={}, errors=[], meta={})",Big thank you for the kind words to the visionary @taavikotka Former Estonian Government CIO. https://t.co/Nst94lNfo8 We are inspired by your achievements and Estonia's success as we continue our progress on digitalization in Serbia to improve the everyday lives of our citizens.,big thank you for the kind words to the visionary former estonian government cio we are inspired by your achievements and estonias success as we continue our progress on digitalization in serbia to improve the everyday lives of our citizens,2020-03-06 15:09:20+00:00,[]
1235884308209991681,RS,sr,"Response(data=<User id=3036495555 name=Aна Брнабић username=SerbianPM>, includes={}, errors=[], meta={})","By partnering with industry and civil society organizations, we can work together to improve the quality of life of all citizens. #OpenData@kancelarijaITE @UNDPSerbia @ukinserbia https://t.co/6Tam2a59I9",by partnering with industry and civil society organizations we can work together to improve the quality of life of all citizens #opendata@kancelarijaite,2020-03-06 11:05:55+00:00,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '930484568305541120', 'name': 'Data science', 'description': 'Data Science'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847868745150119936', 'name': 'Family & relationships', 'description': 'Hobbies and interests'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '930484568305541120', 'name': 'Data science', 'description': 'Data Science'}}]"
1235884297422286853,RS,sr,"Response(data=<User id=3036495555 name=Aна Брнабић username=SerbianPM>, includes={}, errors=[], meta={})","Open data highlights the transparency and effectiveness of public administration, enables greater citizen participation, a more inclusive society, and better solutions to specific problems. https://t.co/6mmvrDpifh",open data highlights the transparency and effectiveness of public administration enables greater citizen participation a more inclusive society and better solutions to specific problems,2020-03-06 11:05:52+00:00,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '930484568305541120', 'name': 'Data science', 'description': 'Data Science'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847868745150119936', 'name': 'Family & relationships', 'description': 'Hobbies and interests'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '930484568305541120', 'name': 'Data science', 'description': 'Data Science'}}]"
1235883880760176640,RS,sr,"Response(data=<User id=3036495555 name=Aна Брнабић username=SerbianPM>, includes={}, errors=[], meta={})","Партнерством са привредом и организацијама цивилног друштва, заједно радимо за бољи квалитет живота свих грађана.
#OpenData @kancelarijaITE @UNDPSerbia @ukinserbia https://t.co/QZx3yuNeYQ",partnership with the economy and civil society organizations together we work for the better quality of life of all citizens #pendata,2020-03-06 11:04:13+00:00,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '930484568305541120', 'name': 'Data science', 'description': 'Data Science'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847868745150119936', 'name': 'Family & relationships', 'description': 'Hobbies and interests'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '930484568305541120', 'name': 'Data science', 'description': 'Data Science'}}]"
1235883868072357889,RS,sr,"Response(data=<User id=3036495555 name=Aна Брнабић username=SerbianPM>, includes={}, errors=[], meta={})","Отворени подаци показују колико је јавна управа транспарентна и ефикасна, омогућавају веће учешће грађана, инклузивније друштво и боља решења за конкретне проблеме. https://t.co/qDBad70gsM",open data show how transparent public administration they enable greater participation of citizens more inclusive society and better solutions for concrete problems,2020-03-06 11:04:10+00:00,[]
1235992828431470592,RS,sr,"Response(data=<User id=834073582514888710 name=Marinika Tepić username=MarinikaTepic>, includes={}, errors=[], meta={})","Lončar ne bi da nas zamara nepotrebnim info o korona v.!

Evo tražim da nas zamaraš, ne da zamajavaš! Životno nas se tiče!
I SZO upozorila,nakon kliberenja Vučića: U nekim zemljama politička posvećenost se ne podudara sa stepenom pretnje koja je pred nama!
https://t.co/GIqXtp2USP",lonchar would not be tired of us unnecessary info about corona v here i am asking you to bother us not to swing life concerns us and the who warned after the clawing vučić in some countries political commitment does not match the degree of threats ahead,2020-03-06 18:17:08+00:00,[]
1235998596857761794,RS,sr,"Response(data=<User id=2814717661 name=Jugoslav Ćosić username=JugoslavCosic>, includes={}, errors=[], meta={})","EU nije finansirala film ""Vladalac"" https://t.co/n8dSVUGMZ6",the eu did not fund the film ruler,2020-03-06 18:40:03+00:00,[]
1236070663540088832,RS,sr,"Response(data=<User id=41577631 name=Vlado Georgiev - Barba username=VladoGeorgiev>, includes={}, errors=[], meta={})",Izgori me neka nova pjesma od jutros nikako da izađe,burn me some new song from this morning not to go out,2020-03-06 23:26:25+00:00,[]
1235987276657803270,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",https://t.co/8ohojNQBsa,,2020-03-06 17:55:04+00:00,[]
1235985353082916864,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@boskovic_lina pitajte @Angellina_sa_dj,pit,2020-03-06 17:47:26+00:00,[]
1235983475540480001,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@stocinis @erakovicnovica @juego_con_fuego ja ne drugi da,ja ne drag,2020-03-06 17:39:58+00:00,[]
1235961490613690368,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@stocinis @juego_con_fuego hoce,hoce,2020-03-06 16:12:37+00:00,[]
1235954679831506945,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@NenadM18 jesam,i am,2020-03-06 15:45:33+00:00,[]
1235953159161425921,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})","naravno ja u teretani, 2 sprave od mene kineskinja vezba ja majmun na sav glas hahahaha ja necu na tu spravu ljudi korona. ona me pogleda i kaze znam srpski. jbg. sorry",of course i am at the gym  devices from me chinese exercise i am a monkey on all the voice hahahaha i will not do that device of peoples corona she looked at me and i know i know serbian jbg sorry,2020-03-06 15:39:30+00:00,[]
1235929111446646786,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",https://t.co/Gr9GKChEvl,,2020-03-06 14:03:57+00:00,[]
1235880291518083073,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})","motivaciona
https://t.co/jGZQHqnO7r",motivational,2020-03-06 10:49:57+00:00,[]
1235851484895436800,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",molim? https://t.co/O0tQMkvwWP,i pray,2020-03-06 08:55:29+00:00,[]
1236358798622822400,RS,sr,"Response(data=<User id=356450858 name=Александар Вучић username=avucic>, includes={}, errors=[], meta={})",Наша је обавеза да се жене осећају сигурно и да им гарантујемо нормалну државу и пристојну будућност.  https://t.co/fZ9IrQyG38,it is our obligation to feel safe and guarantee them a normal state and decent future,2020-03-07 18:31:22+00:00,[]
1236420780650569730,RS,sr,"Response(data=<User id=205153283 name=Dragan Djilas username=DraganDjilas>, includes={}, errors=[], meta={})","Zaista bi neko od lekara morao da izađe u javnost i pokuša da zaustavi ovo ludilo, jer ovaj čovek nije za karantin, nego za hospitalizaciju. https://t.co/Af0QjudF62",indeed one of the doctors would have to go to the public and tried to stop this madness because this man is not for quarantine but for hospitalization,2020-03-07 22:37:40+00:00,[]
1236354113090326529,RS,sr,"Response(data=<User id=205153283 name=Dragan Djilas username=DraganDjilas>, includes={}, errors=[], meta={})","Od podržavaoca Tadića i DSa do nosioca politike Vučića i SNSa.
Stvari koje se kupuju-prodaju mogu da se vrate ako niste zadovoljni. Ljudi koji se prodaju ne mogu da se vrate. Nikada. https://t.co/YwzhtA2SAU",from the tadic and ds supporter to the vučić and sns policies the things that are boughtsales can be returned if you are not satisfied the people sold cannot be returned never,2020-03-07 18:12:45+00:00,[]
1236409106346508289,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})","glup pamti pametan pise. zapamtio?
- jesam.","stupid remembers the smart writer remember 
  yes i am",2020-03-07 21:51:16+00:00,[]
1236244588572131328,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})","@nemanja_tasic sve sam ti obezebedio, cak si i klima uredjaj kupio",i have all of you vote you even air conditioned,2020-03-07 10:57:32+00:00,[]
1236244401791397889,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@cujoshi @nemanja_tasic da ako barem 1 nedeljno dolazi,that if at least week comes,2020-03-07 10:56:48+00:00,[]
1236235815669370880,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@nemanja_tasic Pa kad sam ti ja omogućio novac za taj luksuz,so when i made you money for that luxury,2020-03-07 10:22:41+00:00,[]
1236605402621624320,RS,sr,"Response(data=<User id=3036495555 name=Aна Брнабић username=SerbianPM>, includes={}, errors=[], meta={})","Here’s to the women who dream big, refuse to settle, and bring courage and creativity to our world. Happy #InternationalWomensDay to all the inspiring women in Serbia and around the world #IWD2020",here’s to the women who dream big refuse to settle and bring courage and creativity to our world happy #internationalwomensday to all the inspiring women in serbia and around the world #iwd,2020-03-08 10:51:17+00:00,"[{'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1219939983189925889', 'name': ""International Women's Day 2020"", 'description': ""March 8 marks International Women's Day, a global day celebrating the social, economic, cultural and political achievements of women. Stay here for all of the updates and highlights.""}}, {'domain': {'id': '119', 'name': 'Holiday', 'description': 'Holidays like Christmas or Halloween'}, 'entity': {'id': '1219939983189925889', 'name': ""International Women's Day 2020"", 'description': ""March 8 marks International Women's Day, a global day celebrating the social, economic, cultural and political achievements of women. Stay here for all of the updates and highlights.""}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1219939983189925889', 'name': ""International Women's Day 2020"", 'description': ""March 8 marks International Women's Day, a global day celebrating the social, economic, cultural and political achievements of women. Stay here for all of the updates and highlights.""}}, {'domain': {'id': '119', 'name': 'Holiday', 'description': 'Holidays like Christmas or Halloween'}, 'entity': {'id': '1219939983189925889', 'name': ""International Women's Day 2020"", 'description': ""March 8 marks International Women's Day, a global day celebrating the social, economic, cultural and political achievements of women. Stay here for all of the updates and highlights.""}}]"
1236605319909957633,RS,sr,"Response(data=<User id=3036495555 name=Aна Брнабић username=SerbianPM>, includes={}, errors=[], meta={})","Честитам Међународни дан жена. Сви заједно, и жене и мушкарци, морамо да се боримо за равноправност, да стварамо једнаке шансе за све и јачамо инклузивно друштво. 
#IWD","congratulations international womens day all together both women and men we need to fight for equality to create equal chances for everyone and stronger the inclusive society 
 #iwd",2020-03-08 10:50:57+00:00,"[{'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1219939983189925889', 'name': ""International Women's Day 2020"", 'description': ""March 8 marks International Women's Day, a global day celebrating the social, economic, cultural and political achievements of women. Stay here for all of the updates and highlights.""}}, {'domain': {'id': '119', 'name': 'Holiday', 'description': 'Holidays like Christmas or Halloween'}, 'entity': {'id': '1219939983189925889', 'name': ""International Women's Day 2020"", 'description': ""March 8 marks International Women's Day, a global day celebrating the social, economic, cultural and political achievements of women. Stay here for all of the updates and highlights.""}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1219939983189925889', 'name': ""International Women's Day 2020"", 'description': ""March 8 marks International Women's Day, a global day celebrating the social, economic, cultural and political achievements of women. Stay here for all of the updates and highlights.""}}, {'domain': {'id': '119', 'name': 'Holiday', 'description': 'Holidays like Christmas or Halloween'}, 'entity': {'id': '1219939983189925889', 'name': ""International Women's Day 2020"", 'description': ""March 8 marks International Women's Day, a global day celebrating the social, economic, cultural and political achievements of women. Stay here for all of the updates and highlights.""}}]"
1236793162905116676,RS,sr,"Response(data=<User id=205153283 name=Dragan Djilas username=DraganDjilas>, includes={}, errors=[], meta={})","Ovo mora da je montaža. Nemoguće da bilo ko bilo kad može da izgovori ovakve uvrede na račun žena! 

https://t.co/FX5xIdTWIG",this must be installation impossible for any one to say an offensive such insults to the account of women,2020-03-08 23:17:23+00:00,[]
1236651245206671360,RS,sr,"Response(data=<User id=205153283 name=Dragan Djilas username=DraganDjilas>, includes={}, errors=[], meta={})","Ako niste videli obavezno  pogledajte. Shvatićete da i Sarapa može da vam ulepša dan!  Sve je stalo u 90sec. Šampion! 

https://t.co/chjWqibEtg",if you havent seen be sure to take a look you will realize that sarapa can make your day beautify everything cared in the sec champion,2020-03-08 13:53:27+00:00,[]
1236590550335336448,RS,sr,"Response(data=<User id=205153283 name=Dragan Djilas username=DraganDjilas>, includes={}, errors=[], meta={})","Pola zemlje, pola neba, pola moći. 
I više od toga!

Srećan vam 8. mart https://t.co/lz1ExzYwjT",half of earth half of heaven half power and more than that happy to you mart,2020-03-08 09:52:16+00:00,[]
1236624817627037697,RS,sr,"Response(data=<User id=834073582514888710 name=Marinika Tepić username=MarinikaTepic>, includes={}, errors=[], meta={})","Hvala svim ljudima na čestitkama za 8. mart, podršci i ohrabrenju,
ali ova je najposebnija.
Zovu je mala Marinika.
Ja je zovem moja borba.
Da kada bude velika, i dalje budemo jedna pored druge, a ne pored skajpa. https://t.co/oQW8L4T9k8",thank you to all people in congratulations for march support and encouragement but this is the most basic they call her a little marian i call her my fight that when great we continue to be side by side not next to skip,2020-03-08 12:08:26+00:00,[]
1236447535163682821,RS,sr,"Response(data=<User id=181338564 name=Marija Serifovic username=futomaki>, includes={}, errors=[], meta={})",@NorthStarWolf Greta ili ?,greta or,2020-03-08 00:23:59+00:00,[]
1236447414573301761,RS,sr,"Response(data=<User id=181338564 name=Marija Serifovic username=futomaki>, includes={}, errors=[], meta={})",🌹,,2020-03-08 00:23:30+00:00,[]
1236639938000621568,RS,sr,"Response(data=<User id=41577631 name=Vlado Georgiev - Barba username=VladoGeorgiev>, includes={}, errors=[], meta={})",Jedna od najbolesnijih ideja autokratske vlasti je povratak imena B92 i pokušaj da se prikaže kao opoziciona,one of the most critical ideas of the autocratic government is the return of the name b and try to display as opposition,2020-03-08 13:08:31+00:00,[]
1236621531976994816,RS,sr,"Response(data=<User id=41577631 name=Vlado Georgiev - Barba username=VladoGeorgiev>, includes={}, errors=[], meta={})",Srećan 8.mart https://t.co/9f0EAyGhh5,happy th mart,2020-03-08 11:55:23+00:00,[]
1236622817791217664,RS,sr,"Response(data=<User id=1087237020 name=Brankica Stankovic username=brankica_st>, includes={}, errors=[], meta={})","prvi deo, sreda 11.03 u 21 h TV N1, drugi deo, cetvrtak 12.03. https://t.co/IeQI3t2DJT",part wednesday in h tv n part thursday,2020-03-08 12:00:29+00:00,"[{'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '839544274442051584', 'name': 'Entertainment'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1072937043393560576', 'name': 'Television', 'description': 'Television'}}]"
1236697715171569664,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@cujoshi @h_athor @neuspeliAbortus @Zzdrawkaa Da,da,2020-03-08 16:58:06+00:00,[]
1236691543601434624,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@cujoshi @h_athor @neuspeliAbortus @Zzdrawkaa gavrilo.ulazi,gavrilo,2020-03-08 16:33:35+00:00,[]
1236669021065482240,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@GenijEEvgenijE bukvalno,literally,2020-03-08 15:04:05+00:00,[]
1236667650304073728,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@cujoshi @neuspeliAbortus @Zzdrawkaa @h_athor moze,can,2020-03-08 14:58:38+00:00,[]
1236666488708313091,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})","A mi muskarci nikakav dan, nista???
Pa da.","and we men have no day nothing  
 well yes",2020-03-08 14:54:01+00:00,[]
1236665246670041088,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@cujoshi @neuspeliAbortus @Zzdrawkaa @h_athor brate tu sam sta god,brother i am there whatever,2020-03-08 14:49:05+00:00,[]
1236664397147316225,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@cujoshi @neuspeliAbortus @Zzdrawkaa @h_athor Jbt nisam znao jadno dete,jbt i didnt know the poor child,2020-03-08 14:45:43+00:00,[]
1236662486163697665,RS,sr,"Response(data=<User id=324198256 name=ognjen amidzic username=OAmidzic>, includes={}, errors=[], meta={})",@cujoshi @Zzdrawkaa @h_athor zato garderoba na njemu 300e,so wardrobe on it e,2020-03-08 14:38:07+00:00,[]
1237006381821165573,RS,sr,"Response(data=<User id=356450858 name=Александар Вучић username=avucic>, includes={}, errors=[], meta={})","Hећемо одустати од подизања одбрамбене индустрије Србије, ни по коју цену, иако би то у свету многи желели. https://t.co/PyK90Mde42",we will give up the raise of the serbian defense industry at any price although many would want it in the world,2020-03-09 13:24:38+00:00,[]
1237080675490115584,RS,sr,"Response(data=<User id=3036495555 name=Aна Брнабић username=SerbianPM>, includes={}, errors=[], meta={})",We remain committed to fostering dialogue with our partners and the media community. https://t.co/jgvsAHSfkv,we remain committed to fostering dialogue with our partners and the media community,2020-03-09 18:19:51+00:00,[]
1237080655286190082,RS,sr,"Response(data=<User id=3036495555 name=Aна Брнабић username=SerbianPM>, includes={}, errors=[], meta={})","Along with @norway_belgrade, @OSCE_Serbia and #EU @FabriziSem, we are continuing to strengthen Serbia’s media environment. Adopting the Media Strategy was the first step, but we expect further progress on new media laws. https://t.co/aU6R9FLR8j",along with and #eu we are continuing to strengthen serbia’s media environment adopting the media strategy was the first step but we expect further progress on new media laws,2020-03-09 18:19:46+00:00,[]
1237007732164775937,RS,sr,"Response(data=<User id=3036495555 name=Aна Брнабић username=SerbianPM>, includes={}, errors=[], meta={})",Остајемо посвећени јачању дијалога са свим партнерима и медијском заједницом. https://t.co/PUOhQ9p2wy,we remain committed to strengthening dialogue with all partners and the media community,2020-03-09 13:30:00+00:00,[]
1237007706634018821,RS,sr,"Response(data=<User id=3036495555 name=Aна Брнабић username=SerbianPM>, includes={}, errors=[], meta={})","Заједно са партнерима @norway_belgrade , @OSCE_Serbia и #EU @FabriziSem , настављамо да унапређујемо медијско окружење у Србији. Усвајање Медијске стратегије је први корак, очекује нас и заједнички рад на новим медијским законима. https://t.co/IF4vYNAzaV",together with the partners and #eu we continue to improve the media environment in serbia the adoption of the media strategy is the first step we also expect joint work on new media laws,2020-03-09 13:29:54+00:00,[]
1237060351532961795,RS,sr,"Response(data=<User id=205153283 name=Dragan Djilas username=DraganDjilas>, includes={}, errors=[], meta={})","Čitamo zajedno Informere, Telegrafe, Blicove..  BIA  angažovala sve raspoložive  snage za glavni odbor demokrata. Osim toga korona, Šarčević, lažna istraživanja..

https://t.co/vw9s6XH32k",we read the informer telegraphs blicov bia engaged all available forces for the chief committee of the democrat in addition korona šarčević false research,2020-03-09 16:59:05+00:00,[]
1237103243530055681,RS,sr,"Response(data=<User id=834073582514888710 name=Marinika Tepić username=MarinikaTepic>, includes={}, errors=[], meta={})","Idemo dalje!
Sutra KZN u Skupštini, 13h
KRUŠIK
Ili kako bi Vučić sada da glumi dobrog policajca

Nećemo stati!✊ https://t.co/d8LFZlDauq",move on tomorrow kzn in the assembly h krušik or to keep vučić now to play a good policeman we will not stop,2020-03-09 19:49:32+00:00,[]
