id,country_code,lang,user,tweet_text_orginal,tweet_text_en,tweet_date,context_annotations
1234952829158055936,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Unik video går verden rundt: Viser dramatisk fødsel af et dovendyr https://t.co/5a6fK9J4g2 https://t.co/oAcYp30Lfl,unique video goes around the world showing dramatic birth by a sloth,2020-03-03 21:24:33+00:00,[]
1234951317488988161,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Her er myndighedernes syv tiltag mod coronavirus https://t.co/5fpPYgI2OP https://t.co/9YB05wrm4e,here are the authorities seven actions against coronavirus,2020-03-03 21:18:33+00:00,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
1234934211523403776,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Dagens overblik: SAS aflyser fly på grund af coronavirus https://t.co/nMrJQjKkDw https://t.co/p6Va1ufvSS,todays overview sas cancels aircraft due to coronavirus,2020-03-03 20:10:34+00:00,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
1234926658538225664,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",For første gang nogensinde: Fødevarestyrelsen lukker butik i tre måneder https://t.co/UEakWZj8nO https://t.co/qBzPbQNCKd,for the first time ever the danish food agency closes the store for three months,2020-03-03 19:40:33+00:00,[]
1234920870826541057,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Nu begynder de vigtigste timer i Demokraternes kamp for at slå Trump https://t.co/wrT23tKeG9 https://t.co/xcJyPMi7RB,now the most important hours of the democrats struggle to beat trump,2020-03-03 19:17:33+00:00,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '799022225751871488', 'name': 'Donald Trump', 'description': '45th US President, Donald Trump'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '799022225751871488', 'name': 'Donald Trump', 'description': '45th US President, Donald Trump'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '799022225751871488', 'name': 'Donald Trump', 'description': '45th US President, Donald Trump'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847878884917886977', 'name': 'Politics', 'description': 'Politics'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1070032753834438656', 'name': 'Political figures', 'description': 'Politician'}}]"
1234919233433133056,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Det begyndte som en spøg – mor mistænkt for at slå sin søn https://t.co/xREoSaR9ud https://t.co/n26SdQQUav,it began as a joke mother suspected of beating her son,2020-03-03 19:11:03+00:00,[]
1234905663039401984,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Opfordring fra minister: Folk i frivillig karantæne skal have løn https://t.co/f1QA4V4osD https://t.co/DVZKGRJb7b,invitation of minister people in volunteer quarantine must having salary,2020-03-03 18:17:08+00:00,[]
1234898861623132160,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Sundhedsminister til hjemvendte danskere: Bliv hjemme! https://t.co/OIwQ32x11T https://t.co/wYuDa9wpR5,minister of health to returning danes stay home,2020-03-03 17:50:06+00:00,[]
1234887904305922048,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Alt du skal vide om Super Tuesday https://t.co/6m3UaxbhCr https://t.co/fTofhJEnhM,all you need to know about super tuesday,2020-03-03 17:06:34+00:00,"[{'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1230926064588713984', 'name': '2020 US State Primary Elections', 'description': 'Conversation about the 2020 State Primaries in the United States. Includes all state primary elections from a local and presidential view.'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1233518283162148864', 'name': 'Super Tuesday 2020', 'description': 'Follow along here for the latest updates on Super Tuesday.'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1233518283162148864', 'name': 'Super Tuesday 2020', 'description': 'Follow along here for the latest updates on Super Tuesday.'}}]"
1234887900791074816,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Tiltalt for tre drab ændrede forklaring flere gange i retten https://t.co/tshIAJv3Wb https://t.co/JIEUUBkfwR,accused of three killings changed explanation several times in court,2020-03-03 17:06:33+00:00,[]
1234885889723027457,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Familie fik stjålet særligt hjerte og blomster få timer efter fars bisættelse https://t.co/ygJAcNqtak https://t.co/QSFF3AiOct,family got special heart and flowers a few hours after fathers funeral,2020-03-03 16:58:33+00:00,[]
1234882375311486976,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Antal døde og smittede falder i Kina – derfor sker det nu https://t.co/d9TgVdN6zO https://t.co/pYOppKaV0j,number of dead and infected falls in china thats why it now happens,2020-03-03 16:44:35+00:00,[]
1234882369057804288,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Mindst 19 er omkommet i tornadoer i Tennessee https://t.co/PeU1ti7WFg https://t.co/HRn5twaB3f,at least have died in tornadoes in tennessee,2020-03-03 16:44:34+00:00,[]
1234878981771427841,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Danske Spil efterlyser lottovinder: Millionær går rundt uden at vide det https://t.co/0aig0IxeOq https://t.co/O4tsYYHCjr,danske spil is calling for lottovinder millionaire goes around without knowing it,2020-03-03 16:31:06+00:00,[]
1234878976494989312,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Politiet undersøger mulig bilbombe i Lyngby https://t.co/Njl50k7u5d https://t.co/J5DvyHWRVb,police are being able to investigate car bomb in lyngby,2020-03-03 16:31:05+00:00,[]
1234867767561449473,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",SAS aflyser alle fly til Norditalien https://t.co/MIbehtrlvm https://t.co/i5lkS3jqoU,sas cancels all aircraft to northern italy,2020-03-03 15:46:33+00:00,[]
1234866004783583233,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Unødvendige rejser til Norditalien frarådes - sådan er du stillet som rejsende https://t.co/XYAiqqee0y https://t.co/XIYwXaqfR7,unnecessary trips to northern italy are not advised this is how you are set as travelers,2020-03-03 15:39:32+00:00,[]
1234860977411297281,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Corona-frygt giver amerikansk rentesænkning https://t.co/piScZ6v0Yq,coronafear gives us interest rate lowering,2020-03-03 15:19:34+00:00,[]
1234859332237451265,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Tiltale mod 34-årig: Anklaget for 129 tilfælde af seksuelt misbrug af drenge https://t.co/e5TsDSwvuT,prospecting against yearold charged with cases of sexual abuse of boys,2020-03-03 15:13:02+00:00,[]
1234854312339296261,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",700 millioner euro og 100 ekstra grænsevagter til Grækenland https://t.co/UiwegpJpJ5 https://t.co/04n0DeZvwO,million euros and extra border guards to greece,2020-03-03 14:53:05+00:00,[]
1234854304487550978,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Forsvaret fyrer fire efter narkohandel med 'Porsche-banden' https://t.co/wuf9srnPUl https://t.co/hhrHgmMfbE,defense fires four after drug trade with porsche gang,2020-03-03 14:53:03+00:00,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '781972125179518977', 'name': 'Auto Manufacturer - Auto'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026504920', 'name': 'Porsche'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '847528391163092993', 'name': 'Automotive', 'description': 'Car culture'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '847528646185070592', 'name': 'Luxury Cars', 'description': 'Luxury'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '847529034674085888', 'name': 'Performance vehicles', 'description': 'Performance vehicles'}}]"
1234848901716299776,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Seneste nyt om Corona-virus og Covid-19 https://t.co/SqaQEmW9jB https://t.co/1t5Yv1OOsM,latest news about coronavirus and covid,2020-03-03 14:31:35+00:00,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
1234846879382327296,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Hospital aflyser aftaler - læger er i coronakarantæne https://t.co/ETSdQLmbVm https://t.co/dv7OwSlBiI,hospital cancellation appointments doctors are in coronakananne,2020-03-03 14:23:33+00:00,[]
1234846875942973440,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Vagthund: Iran overskrider atomaftale markant https://t.co/owCqJFO0bF https://t.co/WXGFzhVU9G,guard dog iran exceeds nuclear agreement significantly,2020-03-03 14:23:32+00:00,[]
1234828135692034048,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Christiansborg evakueret på grund af brand https://t.co/rWcuQcdLBc https://t.co/2Eo7p7Oh6D,christiansborg evacuated due to brand,2020-03-03 13:09:04+00:00,[]
1234818944931811328,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Drabsanklaget anholdt i biografen kort efter drab https://t.co/5EEmZYUK80 https://t.co/BXnkionpos,the killing arrested at the cinema shortly after killing,2020-03-03 12:32:32+00:00,[]
1234801706954674176,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Frygter at løbe tør for mundbind – sygehuse skal prioritere operationer https://t.co/Dz3o58EbFk https://t.co/NgPSkJq9aU,fears to run out of mouth watering hospitals must prioritize operations,2020-03-03 11:24:03+00:00,[]
1234781337044668417,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Trump på vælgermøde: - Vil være nødt til at indlogere Biden på plejehjem https://t.co/tt8gwNJAlO https://t.co/cDpHzVX1Pq,trump at voter meeting will have to accommodate the bite at nursing home,2020-03-03 10:03:06+00:00,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '799022225751871488', 'name': 'Donald Trump', 'description': '45th US President, Donald Trump'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '799022225751871488', 'name': 'Donald Trump', 'description': '45th US President, Donald Trump'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '799022225751871488', 'name': 'Donald Trump', 'description': '45th US President, Donald Trump'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847878884917886977', 'name': 'Politics', 'description': 'Politics'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1070032753834438656', 'name': 'Political figures', 'description': 'Politician'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '10040395078', 'name': 'Joe Biden', 'description': 'US President Joe Biden'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '10040395078', 'name': 'Joe Biden', 'description': 'US President Joe Biden'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '10040395078', 'name': 'Joe Biden', 'description': 'US President Joe Biden'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847878884917886977', 'name': 'Politics', 'description': 'Politics'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1070032753834438656', 'name': 'Political figures', 'description': 'Politician'}}]"
1234775781898735616,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Syrisk regeringsfly skudt ned i Syrien https://t.co/WaMaTVluAm,syrian government aircraft shot down in syria,2020-03-03 09:41:02+00:00,[]
1234758439911297025,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Femte og sjette dansker smittet med coronavirus https://t.co/oQnYzDWyTW https://t.co/im7Ot4BCgH,fifth and sixth danes infected with coronavirus,2020-03-03 08:32:07+00:00,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
1234756919266406400,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Lual Lual https://t.co/H1MjWPbtJ4 https://t.co/MqOONL2s5r,hour moil mehmjwpjbbjjab,2020-03-03 08:26:04+00:00,[]
1234756915458035712,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",21.000 Telia-kunder mister Discoverys kanaler https://t.co/zmFGfdKgw9 https://t.co/bhlNfkH3Qt,telia customers lose discoverys channels,2020-03-03 08:26:03+00:00,[]
1234743579014123522,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",SAS skruer ned for flyvninger på grund af coronavirus https://t.co/Xjs5hIn5ZX,sas screws down for flights due to coronavirus,2020-03-03 07:33:04+00:00,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
1234719918941065216,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Apple skal betale milliarder til iPhone-ejere efter forlig https://t.co/FOuJ1CFLMl https://t.co/r7WXgoPkTb,apple has to pay billions to iphone owners after settlement,2020-03-03 05:59:03+00:00,"[{'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026364281', 'name': 'Apple'}}, {'domain': {'id': '48', 'name': 'Product', 'description': 'Products created by Brands.  Examples: Ford Explorer, Apple iPhone.'}, 'entity': {'id': '10024011738', 'name': 'Apple - iPhone'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '848920700073123840', 'name': 'Cell Phones', 'description': 'Cell phones'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '848985956778561538', 'name': 'Mobile', 'description': 'Mobile'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '10026364281', 'name': 'Apple'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847868745150119936', 'name': 'Family & relationships', 'description': 'Hobbies and interests'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '848920700073123840', 'name': 'Cell Phones', 'description': 'Cell phones'}}]"
1234709851671912449,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Risikerer livstid i usædvanlig sag om seriemord i København https://t.co/Q0VV6obO5b https://t.co/7SEAYL692D,risks life time in unusual case of serial murder in copenhagen,2020-03-03 05:19:03+00:00,[]
1234702807518679040,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",USA forventer vaccine mod coronavirus klar i år https://t.co/wlsIdalBQZ https://t.co/VuCbNqJIVc,usa expect vaccine against coronavirus ready this year,2020-03-03 04:51:03+00:00,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
1234700922845941760,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Tidligere kabinefolk kræver 147 millioner kroner fra SAS https://t.co/MxVfDnFmrU https://t.co/Rj83kKq95z,former cabin people require £ million from sas,2020-03-03 04:43:34+00:00,[]
1234700919347933184,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Pete Buttigieg støtter Joe Biden som præsidentkandidat https://t.co/U0mdZ9A98o https://t.co/bWPDEgeEok,pete buttigieg supports joe biden as presidential candidate,2020-03-03 04:43:33+00:00,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1095429457962127360', 'name': 'Pete Buttigieg', 'description': 'US Mayor of South Bend, Indiana, Pete Buttigieg'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '1095429457962127360', 'name': 'Pete Buttigieg', 'description': 'US Mayor of South Bend, Indiana, Pete Buttigieg'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847878884917886977', 'name': 'Politics', 'description': 'Politics'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1070032753834438656', 'name': 'Political figures', 'description': 'Politician'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1095429457962127360', 'name': 'Pete Buttigieg', 'description': 'US Mayor of South Bend, Indiana, Pete Buttigieg'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '10040395078', 'name': 'Joe Biden', 'description': 'US President Joe Biden'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '10040395078', 'name': 'Joe Biden', 'description': 'US President Joe Biden'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '10040395078', 'name': 'Joe Biden', 'description': 'US President Joe Biden'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847878884917886977', 'name': 'Politics', 'description': 'Politics'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1070032753834438656', 'name': 'Political figures', 'description': 'Politician'}}]"
1234697534662070273,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Mindst 18 omkommet i færgeforlis i Amazonas https://t.co/JkrtOE0Uzv https://t.co/Sque61znZu,at least perished in the ferry lanes in amazons,2020-03-03 04:30:06+00:00,[]
1234692481997918208,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",LIGE NU https://t.co/eBB0Neb7eL,right now,2020-03-03 04:10:01+00:00,[]
1234657506640576513,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Politiet beslaglægger 31 kilo kokain og anholder mistænkt https://t.co/Ge721lGRhh https://t.co/lOD8oNQMBd,police seize kilos of cocaine and arrest suspect,2020-03-03 01:51:03+00:00,[]
1234646941834698752,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Nye virustilfælde i Kina falder til det laveste i seks uger https://t.co/g0hKJo9PmM https://t.co/lq202xYkKn,new virus traps in china fall to the lowest in six weeks,2020-03-03 01:09:04+00:00,[]
1234871571933810691,DK,da,"Response(data=<User id=1732032055 name=Peter Rasmussen username=dupreeh>, includes={}, errors=[], meta={})",@AHagedal 😂,,2020-03-03 16:01:40+00:00,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '875072700124758016', 'name': 'dupreeh'}}, {'domain': {'id': '60', 'name': 'Athlete', 'description': 'An athlete in the world, like Serena Williams or Lionel Messi'}, 'entity': {'id': '875072700124758016', 'name': 'dupreeh'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847527650667094017', 'name': 'Gaming', 'description': 'Gaming'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '875072700124758016', 'name': 'dupreeh'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1146103171086819328', 'name': 'Gaming influencers', 'description': 'Gaming Personalities & Esports Players'}}, {'domain': {'id': '138', 'name': 'Esports Player', 'description': 'An electronic sports player like Optic Scump'}, 'entity': {'id': '875072700124758016', 'name': 'dupreeh'}}]"
1235321139339104262,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Syg dansk sergent vil testes for coronavirus - men han kan ikke få lov https://t.co/CvFOK8sLbI https://t.co/LqLv9EUqqF,sick danish sergeant will be tested for coronavirus but he cant be allowed,2020-03-04 21:48:05+00:00,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
1235315471068651520,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",100 briter er ankommet til svære forhandlinger i EU – det skal du holde øje med https://t.co/7x2kxDj8kH https://t.co/UwBzrJzryM,britons have arrived in difficult negotiations in the eu you should keep an eye on,2020-03-04 21:25:34+00:00,[]
1235308425254514690,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Dansker fængslet i Syrien vil have indført sharia i Danmark - men han vil også hjem igen https://t.co/ZJ2iR8wrL1 https://t.co/zDZktDMPV0,dane imprisoned in syria will have introduced sharia in denmark but he will also return home,2020-03-04 20:57:34+00:00,[]
1235304646853439488,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Kvinde kørt til traumecenter efter færdselsuheld https://t.co/gmRpVQjJs3 https://t.co/rmWz6aDQwj,woman driven to trauma center after traffic accidents,2020-03-04 20:42:33+00:00,[]
1235295587559452675,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Dagens overblik: Italien fortsætter med at lukke ned https://t.co/uRRIauoS8O https://t.co/oqIjFkUfNx,todays overview italy continues to shut down,2020-03-04 20:06:33+00:00,[]
1235283146037313536,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Skal du have løn under karantæne? Få styr på dine rettigheder https://t.co/f7wVj0Ko1C https://t.co/TA95sULoau,should you have wages under quarantine get control of your rights,2020-03-04 19:17:07+00:00,[]
1235281368990375936,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Skal danske grænsevagter bruge gummikugler og tåregas mod flygtninge? Udenrigsministeren nægter at svare https://t.co/zF8jeWyw3b https://t.co/G9zVzYMYGX,should danish border guards use rubber balls and tear gas against refugees foreign minister refuses to answer,2020-03-04 19:10:03+00:00,[]
1235279738576359424,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Kampen mod ebola er vundet - i denne omgang https://t.co/F74rVLBE5t https://t.co/qCnppzqTQk,the match against ebola is won this time,2020-03-04 19:03:34+00:00,[]
1235273827791155200,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Yderligere fem danskere er smittet med coronavirus https://t.co/fjjmNpyNKb https://t.co/aF30Zq5Qpg,another five danes are infected with coronavirus,2020-03-04 18:40:05+00:00,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
1235267543297708032,DK,da,"Response(data=<User id=44584428 name=TV 2 NEWS username=tv2newsdk>, includes={}, errors=[], meta={})",Træ væltede ned over barn - kommune slipper for straf https://t.co/dHNyDu5dUd https://t.co/PshgVJObTv,wood overturned over child municipality avoids punishment,2020-03-04 18:15:07+00:00,[]
