id,country_code,lang,user,tweet_text_orginal,tweet_text_en,tweet_date,context_annotations
1237118457465970693,DE,de,"Response(data=<User id=5734902 name=tagesschau username=tagesschau>, includes={}, errors=[], meta={})",Nach Friedensabkommen: USA beginnen Afghanistan-Abzug https://t.co/MF4Mcl3zLF #Afghanistan #USArmee,according to peace agreement usa begin afghanistan deduction #afghanistan #usarme,2020-03-09 20:49:59+00:00,[]
1237104995675385859,DE,de,"Response(data=<User id=5734902 name=tagesschau username=tagesschau>, includes={}, errors=[], meta={})",Bayern will wegen Coronavirus Großveranstaltungen untersagen https://t.co/2z1IjXSMrY #Coronavirus #Bundesliga #Covid19,bavaria wants to prohibit major events for coronavirus #coronavirus #bundesliga #covid,2020-03-09 19:56:29+00:00,"[{'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10038865210', 'name': 'Futbol Alemana (Bundesliga)'}}, {'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10039036407', 'name': 'Bundesliga Soccer', 'description': 'Soccer action from the German Bundesliga.'}}, {'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10039215494', 'name': 'Bundesliga Soccer'}}, {'domain': {'id': '11', 'name': 'Sport', 'description': 'Types of sports, like soccer and basketball'}, 'entity': {'id': '733756536430809088', 'name': 'Soccer'}}, {'domain': {'id': '12', 'name': 'Sports Team', 'description': 'A sports team organization, like Arsenal and the Boston Celtics'}, 'entity': {'id': '731226192859172864', 'name': 'FC Bayern Munich'}}, {'domain': {'id': '26', 'name': 'Sports League', 'description': ''}, 'entity': {'id': '733756521230667776', 'name': 'Bundesliga'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '731226192859172864', 'name': 'FC Bayern Munich'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '733756521230667776', 'name': 'Bundesliga'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '733756536430809088', 'name': 'Soccer'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847900493514891265', 'name': 'Sports', 'description': 'Sports'}}, {'domain': {'id': '26', 'name': 'Sports League', 'description': ''}, 'entity': {'id': '733756521230667776', 'name': 'Bundesliga'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1235661905152245761', 'name': 'Neuigkeiten zur Covid-19 Situation in Deutschland', 'description': 'Diese Seite bietet aktuelle Neuigkeiten in Echtzeit zur Covid-19 Situation aus vertrauenswürdigen und offiziellen Quellen.'}}]"
1237092992491675649,DE,de,"Response(data=<User id=5734902 name=tagesschau username=tagesschau>, includes={}, errors=[], meta={})",Bergisch Gladbach: Anklage wegen Kindesmissbrauchs in 36 Fällen https://t.co/mdzkHWrMqz #NordrheinWestfalen #BergischGladbach,bergisch gladbach charge for child abuse in cases #nordrheinwestfalen #bergischgladbach,2020-03-09 19:08:48+00:00,[]
1237089839801085953,DE,de,"Response(data=<User id=5734902 name=tagesschau username=tagesschau>, includes={}, errors=[], meta={})",Italien schließt wegen Coronavirus alle Skianlagen https://t.co/j1uWsyigtd #Italien #Coronavirus,italy closes all ski systems #italien #coronavirus because of coronavirus,2020-03-09 18:56:16+00:00,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1235661905152245761', 'name': 'Neuigkeiten zur Covid-19 Situation in Deutschland', 'description': 'Diese Seite bietet aktuelle Neuigkeiten in Echtzeit zur Covid-19 Situation aus vertrauenswürdigen und offiziellen Quellen.'}}]"
1237080758403108864,DE,de,"Response(data=<User id=5734902 name=tagesschau username=tagesschau>, includes={}, errors=[], meta={})",Erdogan in Brüssel: Türkei fordert Hilfe von NATO und EU https://t.co/QUm8pC0FQL #NATO #EU #Erdogan,erdogan in brussels turkey calls for help from nato and eu #nato #eu #erdogan,2020-03-09 18:20:11+00:00,"[{'domain': {'id': '88', 'name': 'Political Body', 'description': 'A section of a government, like The Supreme Court'}, 'entity': {'id': '1016738021939351558', 'name': 'North Atlantic Treaty Organization', 'description': 'North Atlantic Treaty Organization'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847878884917886977', 'name': 'Politics', 'description': 'Politics'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1016738021939351558', 'name': 'North Atlantic Treaty Organization', 'description': 'North Atlantic Treaty Organization'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1068583660914266113', 'name': 'Government institutions', 'description': 'Political Body'}}]"
1237065315563044882,DE,de,"Response(data=<User id=5734902 name=tagesschau username=tagesschau>, includes={}, errors=[], meta={})",Corona-Folgen für Veranstaltungen: Absagen oder nicht? https://t.co/UJkf9uw6yz #Coronavirus #Bundesliga #Covid19,corona consequences for events cancel or not #coronavirus #bundesliga #covid,2020-03-09 17:18:49+00:00,"[{'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10038865210', 'name': 'Futbol Alemana (Bundesliga)'}}, {'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10039036407', 'name': 'Bundesliga Soccer', 'description': 'Soccer action from the German Bundesliga.'}}, {'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10039215494', 'name': 'Bundesliga Soccer'}}, {'domain': {'id': '11', 'name': 'Sport', 'description': 'Types of sports, like soccer and basketball'}, 'entity': {'id': '733756536430809088', 'name': 'Soccer'}}, {'domain': {'id': '26', 'name': 'Sports League', 'description': ''}, 'entity': {'id': '733756521230667776', 'name': 'Bundesliga'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '733756521230667776', 'name': 'Bundesliga'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '733756536430809088', 'name': 'Soccer'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847900493514891265', 'name': 'Sports', 'description': 'Sports'}}, {'domain': {'id': '26', 'name': 'Sports League', 'description': ''}, 'entity': {'id': '733756521230667776', 'name': 'Bundesliga'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1235661905152245761', 'name': 'Neuigkeiten zur Covid-19 Situation in Deutschland', 'description': 'Diese Seite bietet aktuelle Neuigkeiten in Echtzeit zur Covid-19 Situation aus vertrauenswürdigen und offiziellen Quellen.'}}]"
1237040013398941696,DE,de,"Response(data=<User id=5734902 name=tagesschau username=tagesschau>, includes={}, errors=[], meta={})",Zwei Corona-Todesfälle in Deutschland https://t.co/5A6OhiGwa5 #Eilmeldung,two corona deaths in germany #eilmeld,2020-03-09 15:38:16+00:00,[]
1237033092516323333,DE,de,"Response(data=<User id=5734902 name=tagesschau username=tagesschau>, includes={}, errors=[], meta={})",FC Augsburg trennt sich von Trainer Schmidt https://t.co/otJyYT2xgJ #FCAugsburg,fc augsburg separates from coach schmidt #fcaugsburg,2020-03-09 15:10:46+00:00,"[{'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10039036407', 'name': 'Bundesliga Soccer', 'description': 'Soccer action from the German Bundesliga.'}}, {'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10039215494', 'name': 'Bundesliga Soccer'}}, {'domain': {'id': '6', 'name': 'Sports Event'}, 'entity': {'id': '1220136294803632128', 'name': 'Bayern Munich vs Augsburg'}}, {'domain': {'id': '12', 'name': 'Sports Team', 'description': 'A sports team organization, like Arsenal and the Boston Celtics'}, 'entity': {'id': '731226243161423872', 'name': 'FC Augsburg'}}, {'domain': {'id': '26', 'name': 'Sports League', 'description': ''}, 'entity': {'id': '731226165784928260', 'name': 'Europe - Soccer'}}, {'domain': {'id': '26', 'name': 'Sports League', 'description': ''}, 'entity': {'id': '731226205425295360', 'name': 'Germany - Soccer'}}, {'domain': {'id': '26', 'name': 'Sports League', 'description': ''}, 'entity': {'id': '733756521230667776', 'name': 'Bundesliga'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1220136294803632128', 'name': 'Bayern Munich vs Augsburg'}}, {'domain': {'id': '43', 'name': 'Soccer Match', 'description': 'Sports Event specific to Soccer matches'}, 'entity': {'id': '1220136294803632128', 'name': 'Bayern Munich vs Augsburg'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '731226243161423872', 'name': 'FC Augsburg'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '733756536430809088', 'name': 'Soccer'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847900493514891265', 'name': 'Sports', 'description': 'Sports'}}]"
1237029761102286849,DE,de,"Response(data=<User id=5734902 name=tagesschau username=tagesschau>, includes={}, errors=[], meta={})",Coronavirus: Kursverfall auch an der Wall Street https://t.co/EaPWXfkb6i #Coronavirus #Börse #Wirtschaft #Ölpreis #Rezession #NYSE,coronavirus course also at wall street #coronavirus #börse #wirtschaft öl prize #rezessens #nyse,2020-03-09 14:57:32+00:00,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847511168268644352', 'name': 'Global Economy', 'description': 'Conversation about global finance and economies.'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847878884917886977', 'name': 'Politics', 'description': 'Politics'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '900740740468191232', 'name': 'Political issues', 'description': 'Political issues'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1235661905152245761', 'name': 'Neuigkeiten zur Covid-19 Situation in Deutschland', 'description': 'Diese Seite bietet aktuelle Neuigkeiten in Echtzeit zur Covid-19 Situation aus vertrauenswürdigen und offiziellen Quellen.'}}]"
1237029008153489409,DE,de,"Response(data=<User id=5734902 name=tagesschau username=tagesschau>, includes={}, errors=[], meta={})",Verkabelungsprobleme bei Boeings Krisenflieger 737 Max https://t.co/q0m4iyn8WR #Boeing #737Max #FAA,cabling problems with boeings crisis flyer max #boeing #max #faa,2020-03-09 14:54:33+00:00,"[{'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10043043119', 'name': 'Boeing'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '857878257630195712', 'name': 'Government', 'description': 'Government'}}]"
1237017299149881352,DE,de,"Response(data=<User id=5734902 name=tagesschau username=tagesschau>, includes={}, errors=[], meta={})",Von der Leyen gegen Grenzöffnung https://t.co/Vydx0r9mtY #Griechenland #Türkei #EU #Flüchtlinge #Erdogan #VonderLeyen,from the leyen against the border opening #greechelland #turiei #eu #refugees #erdogan #vonderleyen,2020-03-09 14:08:01+00:00,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1151432219002454016', 'name': 'Ursula von der Leyen', 'description': 'President of European Commission'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '1151432219002454016', 'name': 'Ursula von der Leyen', 'description': 'President of European Commission'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847878884917886977', 'name': 'Politics', 'description': 'Politics'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1070032753834438656', 'name': 'Political figures', 'description': 'Politician'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1151432219002454016', 'name': 'Ursula von der Leyen', 'description': 'President of European Commission'}}]"
1237010732534960129,DE,de,"Response(data=<User id=5734902 name=tagesschau username=tagesschau>, includes={}, errors=[], meta={})",Kandidat für CDU-Vorsitz: Falsches von und über Merz https://t.co/pUkjbCori1 #Merz #CDU #Faktenfinder #FakeNews,candidate for cdu chair wrong from and about merz #merz #cdu #faktenfinder #fakenews,2020-03-09 13:41:55+00:00,[]
1237010113032007680,DE,de,"Response(data=<User id=5734902 name=tagesschau username=tagesschau>, includes={}, errors=[], meta={})","Schutz vor Corona-Epidemie: ""Jeder muss seinen Beitrag leisten"" https://t.co/eI9ECsniyE #Coronavirus #Spahn #RKI",protection against corona epidemic everyone has to make their contribution #coronavirus #spahn #rki,2020-03-09 13:39:28+00:00,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1235661905152245761', 'name': 'Neuigkeiten zur Covid-19 Situation in Deutschland', 'description': 'Diese Seite bietet aktuelle Neuigkeiten in Echtzeit zur Covid-19 Situation aus vertrauenswürdigen und offiziellen Quellen.'}}]"
1236997138317443074,DE,de,"Response(data=<User id=5734902 name=tagesschau username=tagesschau>, includes={}, errors=[], meta={})",Schauspieler Max von Sydow im Alter von 90 Jahren gestorben https://t.co/04qPWceCMq #Sydow #Hollywood #Bergmann,actor max von sydow died at the age of #sydow #hollywood #bergmann,2020-03-09 12:47:54+00:00,[]
1236993372021239808,DE,de,"Response(data=<User id=5734902 name=tagesschau username=tagesschau>, includes={}, errors=[], meta={})",Live: Die aktuelle Coronavirus-Lage in Deutschland https://t.co/SMao3zEtIv #Coronavirus #Spahn #RKI,live the current coronavirus location in germany #coronavirus #spahn #rki,2020-03-09 12:32:56+00:00,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1235661905152245761', 'name': 'Neuigkeiten zur Covid-19 Situation in Deutschland', 'description': 'Diese Seite bietet aktuelle Neuigkeiten in Echtzeit zur Covid-19 Situation aus vertrauenswürdigen und offiziellen Quellen.'}}]"
1236992857677934597,DE,de,"Response(data=<User id=5734902 name=tagesschau username=tagesschau>, includes={}, errors=[], meta={})",Umfrage: Gymnasiallehrer kritisieren hohe Belastung https://t.co/effOQZrN40 #Gymnasiallehrer #Studie,survey high school teachers criticize high stress #gymnasilahren #studie,2020-03-09 12:30:54+00:00,[]
1236992837729673217,DE,de,"Response(data=<User id=5734902 name=tagesschau username=tagesschau>, includes={}, errors=[], meta={})",Coronavirus in Deutschland - die neuesten Informationen zum Thema von Gesundheitsminister Spahn und Experten. https://t.co/5Q1PoxFUzR,coronavirus in germany the latest information on the subject of health minister spahn and experts,2020-03-09 12:30:49+00:00,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1235661905152245761', 'name': 'Neuigkeiten zur Covid-19 Situation in Deutschland', 'description': 'Diese Seite bietet aktuelle Neuigkeiten in Echtzeit zur Covid-19 Situation aus vertrauenswürdigen und offiziellen Quellen.'}}]"
1236989789041295361,DE,de,"Response(data=<User id=5734902 name=tagesschau username=tagesschau>, includes={}, errors=[], meta={})",Statistisches Bundesamt: Weniger Exporte im Januar https://t.co/wyrgKyMqLq #Export #Deutschland #Brexit,federal statistical office less exports in january #export #deutschland #brexit,2020-03-09 12:18:42+00:00,"[{'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847878884917886977', 'name': 'Politics', 'description': 'Politics'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '900740740468191232', 'name': 'Political issues', 'description': 'Political issues'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '920663424274538501', 'name': 'Brexit', 'description': 'Conversation about Great Britain leaving the European Union'}}]"
1236987683441905664,DE,de,"Response(data=<User id=5734902 name=tagesschau username=tagesschau>, includes={}, errors=[], meta={})",Berichte über Tote: Aufstände in italienischen Gefängnissen https://t.co/3sk9Do0bbq #Italien #Gefängnisse #Coronavirus,reports about dead uprisings in italian prisons #italien #prisons #coronavirus,2020-03-09 12:10:20+00:00,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1235661905152245761', 'name': 'Neuigkeiten zur Covid-19 Situation in Deutschland', 'description': 'Diese Seite bietet aktuelle Neuigkeiten in Echtzeit zur Covid-19 Situation aus vertrauenswürdigen und offiziellen Quellen.'}}]"
1236983335139901442,DE,de,"Response(data=<User id=5734902 name=tagesschau username=tagesschau>, includes={}, errors=[], meta={})",Champions League: Paris spielt gegen BVB ohne Zuschauer https://t.co/uDPPt8HWAv #BVB #PSG #ChampionsLeague,champions league paris plays against bvb without viewers #bvb #spsg #championsleague,2020-03-09 11:53:03+00:00,"[{'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10021341490', 'name': 'Ligue 1 Soccer'}}, {'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10027437767', 'name': 'UEFA Champions League Football', 'description': 'Coverage of a match from the most prestigious club competition in European football.'}}, {'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10039036407', 'name': 'Bundesliga Soccer', 'description': 'Soccer action from the German Bundesliga.'}}, {'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10039215494', 'name': 'Bundesliga Soccer'}}, {'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10050791078', 'name': 'UEFA Champions League: TSG 1899 Hoffenheim-Liverpool FC'}}, {'domain': {'id': '11', 'name': 'Sport', 'description': 'Types of sports, like soccer and basketball'}, 'entity': {'id': '733756536430809088', 'name': 'Soccer'}}, {'domain': {'id': '12', 'name': 'Sports Team', 'description': 'A sports team organization, like Arsenal and the Boston Celtics'}, 'entity': {'id': '731226166627966976', 'name': 'Paris Saint-Germain'}}, {'domain': {'id': '12', 'name': 'Sports Team', 'description': 'A sports team organization, like Arsenal and the Boston Celtics'}, 'entity': {'id': '731226218155016192', 'name': 'Borussia Dortmund'}}, {'domain': {'id': '26', 'name': 'Sports League', 'description': ''}, 'entity': {'id': '733756536875454464', 'name': 'UEFA Champions League'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '731226166627966976', 'name': 'Paris Saint-Germain'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '731226218155016192', 'name': 'Borussia Dortmund'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '733756536430809088', 'name': 'Soccer'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '733756536875454464', 'name': 'UEFA Champions League'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847900493514891265', 'name': 'Sports', 'description': 'Sports'}}, {'domain': {'id': '26', 'name': 'Sports League', 'description': ''}, 'entity': {'id': '733756536875454464', 'name': 'UEFA Champions League'}}]"
1236978499224834054,DE,de,"Response(data=<User id=5734902 name=tagesschau username=tagesschau>, includes={}, errors=[], meta={})","Trotz #Coronavirus und Empfehlung von Gesundheitsminister #Spahn, CDU: Die CDU hält an dem Ende April geplanten Parteitag zur Wahl eines neuen Vorsitzenden fest. Die Planungen fänden in enger Abstimmung mit den zuständigen Gesundheitsbehörden statt.  https://t.co/5wNtiAuF3e https://t.co/kWbSb5XKBJ",despite #coronavirus and recommendation by health minister #spahn cdu the cdu records the election of a new chairman at the party congress planned at the end of april the planning would take place in close coordination with the responsible health authorities,2020-03-09 11:33:50+00:00,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1235661905152245761', 'name': 'Neuigkeiten zur Covid-19 Situation in Deutschland', 'description': 'Diese Seite bietet aktuelle Neuigkeiten in Echtzeit zur Covid-19 Situation aus vertrauenswürdigen und offiziellen Quellen.'}}]"
1236977865222127619,DE,de,"Response(data=<User id=5734902 name=tagesschau username=tagesschau>, includes={}, errors=[], meta={})",Coronavirus: Experten befürchten weltweite Rezession https://t.co/UF8y6S5dLb #Coronavirus #Börse #Wirtschaft #EZB,coronavirus experts fear worldwide recession #coronavirus #börse #wirtschaft #ezb,2020-03-09 11:31:19+00:00,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847511168268644352', 'name': 'Global Economy', 'description': 'Conversation about global finance and economies.'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847878884917886977', 'name': 'Politics', 'description': 'Politics'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '900740740468191232', 'name': 'Political issues', 'description': 'Political issues'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1235661905152245761', 'name': 'Neuigkeiten zur Covid-19 Situation in Deutschland', 'description': 'Diese Seite bietet aktuelle Neuigkeiten in Echtzeit zur Covid-19 Situation aus vertrauenswürdigen und offiziellen Quellen.'}}]"
1236973186383851521,DE,de,"Response(data=<User id=5734902 name=tagesschau username=tagesschau>, includes={}, errors=[], meta={})",Millionenförderung für deutsche Kinos https://t.co/LN66aUo3TI #Kino #Förderung,million funding for german cinemas #kino #funding,2020-03-09 11:12:44+00:00,[]
1236965318632919041,DE,de,"Response(data=<User id=5734902 name=tagesschau username=tagesschau>, includes={}, errors=[], meta={})",Politische Krise in Afghanistan: Ein Wahlsieger - zwei Vereidigungen https://t.co/rmyIrtlk33 #Afghanistan #Ghani,political crisis in afghanistan one election winner two swearing in #afghanistan #ghani,2020-03-09 10:41:28+00:00,[]
1236953269525774337,DE,de,"Response(data=<User id=5734902 name=tagesschau username=tagesschau>, includes={}, errors=[], meta={})","Prozessauftakt in der Schweiz: ""Sommermärchen""-Affäre vor Gericht https://t.co/3qqi9our1C #Sommermärchen #Prozess",process start in switzerland summer fairy tale affair in court #summer fairy tale #process,2020-03-09 09:53:35+00:00,[]
1236946795911090178,DE,de,"Response(data=<User id=5734902 name=tagesschau username=tagesschau>, includes={}, errors=[], meta={})",Von der Leyen 100 Tage im Amt: Jetzt kommt der schwierige Teil https://t.co/CjFvPInBHe #VonderLeyen #EUKommissionspräsidentin #EU,from the leyen days in office now the difficult part comes #vonderleyen #eu commission president #eu,2020-03-09 09:27:52+00:00,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1151432219002454016', 'name': 'Ursula von der Leyen', 'description': 'President of European Commission'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '1151432219002454016', 'name': 'Ursula von der Leyen', 'description': 'President of European Commission'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847878884917886977', 'name': 'Politics', 'description': 'Politics'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1070032753834438656', 'name': 'Political figures', 'description': 'Politician'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1151432219002454016', 'name': 'Ursula von der Leyen', 'description': 'President of European Commission'}}]"
1236945781917208576,DE,de,"Response(data=<User id=5734902 name=tagesschau username=tagesschau>, includes={}, errors=[], meta={})",Sondierung in Hamburg: SPD spricht mit CDU und Grünen https://t.co/97RGoYzGxI #Hamburg #Bürgerschaft #SPD #Grüne #CDU,sonding in hamburg spd speaks to the cdu and greens #hamburg #citizenship #spd #green #cdu,2020-03-09 09:23:50+00:00,[]
