id,country_code,lang,user,tweet_text_orginal,tweet_text_en,tweet_date,context_annotations
1236573621373583360,NO,no,"Response(data=<User id=381502681 name=OPS Politiet Oslo username=oslopolitiops>, includes={}, errors=[], meta={})","#Oslo: Nødetatene er ved Bygdøy Sjøbad etter melding om at en kvinne hadde falt i vannet. Kvinnen er tatt opp av vannet, og hun er bevisst og oppegående, men nedkjølt. Hun får tilsyn av ambulanse nå.",#oslo the emergency services are at bygdøy sea bath after a report that a woman had fallen into the water the woman is taken out of the water and she is conscious and upbeat but chilled she is being supervised by an ambulance now,2020-03-08 08:45:00+00:00,[]
1236565250310385664,NO,no,"Response(data=<User id=381502681 name=OPS Politiet Oslo username=oslopolitiops>, includes={}, errors=[], meta={})",#Oslo: En patrulje har avholdt en promillekontroll på Ring 2 ved Frognerparken nå i morgentimene. 20 sjåfører blåste i alkometeret og ingen hadde ulovlige mengder alkohol i pusten.,#oslo a patrol has held a driving check on ring  at the frogner park now in the morning hours  drivers blew in the alcometer and no one had illegal amounts of alcohol in the breath,2020-03-08 08:11:44+00:00,[]
1236543336640655360,NO,no,"Response(data=<User id=381502681 name=OPS Politiet Oslo username=oslopolitiops>, includes={}, errors=[], meta={})",Det var matlaging som var årsaken til matosen som hadde spredd seg i oppgangen. Ingen personer ble skadet.,it was cooking that was the cause of the food that had spread in the rise no people were injured,2020-03-08 06:44:39+00:00,[]
1236536277471764480,NO,no,"Response(data=<User id=381502681 name=OPS Politiet Oslo username=oslopolitiops>, includes={}, errors=[], meta={})",Trolig ikke vært brann på stedet.,probably not been fire on site,2020-03-08 06:16:36+00:00,[]
1236533692950024192,NO,no,"Response(data=<User id=381502681 name=OPS Politiet Oslo username=oslopolitiops>, includes={}, errors=[], meta={})",#Oslo. Staffeldts gate. Melding om brann i 3. etasje. Nødetatene er på stedet. Det skal lukte røyk på stedet. Noen beboere har evakuert seg selv.,#oslo staffeldts gate notice of fire on the third floor the emergency services are on site it should smell smoke on site some residents have evacuated themselves,2020-03-08 06:06:20+00:00,[]
1236477039466741760,NO,no,"Response(data=<User id=381502681 name=OPS Politiet Oslo username=oslopolitiops>, includes={}, errors=[], meta={})",#Oslo. E18 utgående ved Ulvøya. Fører av personbil blåst til over lovlig verdi. Kjøres inn for utåndingsprøve.,#oslo e outgoing at ulvøya driver of passenger car blown to above legal value run in for exhalation test,2020-03-08 02:21:13+00:00,[]
1236451953682587648,NO,no,"Response(data=<User id=381502681 name=OPS Politiet Oslo username=oslopolitiops>, includes={}, errors=[], meta={})",#Oslo. Brennaveien. Melding om bil som delvis har kjørt av veien. Fører åpenbart ruset. Fører tas med inn for utvidet prøve.,#oslo brennaveien notice of car that has partially driven off the road obviously leading intoxicated driver is included for extended sample,2020-03-08 00:41:32+00:00,[]
1236793821721178112,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Irritert Guardiola beskyldes for å være «den verste taperen» https://t.co/KL33v2cLqK,annoyed guardiola is accused of being the worst loser,2020-03-08 23:20:00+00:00,[]
1236780396903366657,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Real Madrid senket av tidligere Barca-spiller – mistet La Liga-teten: – Må være kritiske https://t.co/vgEhNdYo7P,real madrid lowered by former barca playerlost la ligatetenmust be critical,2020-03-08 22:26:39+00:00,"[{'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10027494123', 'name': 'Liga BBVA', 'description': 'Catch all the action from LaLiga, the top tier of Spanish football.'}}, {'domain': {'id': '6', 'name': 'Sports Event'}, 'entity': {'id': '1220136294807785475', 'name': 'Real Betis vs Real Madrid'}}, {'domain': {'id': '12', 'name': 'Sports Team', 'description': 'A sports team organization, like Arsenal and the Boston Celtics'}, 'entity': {'id': '731226255836598272', 'name': 'FC Barcelona'}}, {'domain': {'id': '26', 'name': 'Sports League', 'description': ''}, 'entity': {'id': '731226165784928260', 'name': 'Europe - Soccer'}}, {'domain': {'id': '26', 'name': 'Sports League', 'description': ''}, 'entity': {'id': '731226215760027649', 'name': 'Spain - Soccer'}}, {'domain': {'id': '26', 'name': 'Sports League', 'description': ''}, 'entity': {'id': '733756520714752000', 'name': 'La Liga'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1220136294807785475', 'name': 'Real Betis vs Real Madrid'}}, {'domain': {'id': '43', 'name': 'Soccer Match', 'description': 'Sports Event specific to Soccer matches'}, 'entity': {'id': '1220136294807785475', 'name': 'Real Betis vs Real Madrid'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '731226255836598272', 'name': 'FC Barcelona'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '733756536430809088', 'name': 'Soccer'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847900493514891265', 'name': 'Sports', 'description': 'Sports'}}, {'domain': {'id': '12', 'name': 'Sports Team', 'description': 'A sports team organization, like Arsenal and the Boston Celtics'}, 'entity': {'id': '731226239898259457', 'name': 'Real Madrid CF'}}, {'domain': {'id': '12', 'name': 'Sports Team', 'description': 'A sports team organization, like Arsenal and the Boston Celtics'}, 'entity': {'id': '731226255836598272', 'name': 'FC Barcelona'}}, {'domain': {'id': '26', 'name': 'Sports League', 'description': ''}, 'entity': {'id': '733756520714752000', 'name': 'La Liga'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '731226239898259457', 'name': 'Real Madrid CF'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '733756520714752000', 'name': 'La Liga'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '733756536430809088', 'name': 'Soccer'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847900493514891265', 'name': 'Sports', 'description': 'Sports'}}]"
1236780385004130311,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Ingen smitteverntiltak da fly fra Bergamo landet på Torp https://t.co/XWszCp5ZAQ,no infection control measures when flights from bergamo landed at torp,2020-03-08 22:26:36+00:00,[]
1236766053151227905,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Per Sandberg om Tommy Sharifs sms-krig med Bahareh: – Det var direkte ufint https://t.co/w15U9Ev6SS,per sandberg about tommy sharifs sms war with baharehit was directly unfamiliar,2020-03-08 21:29:39+00:00,[]
1236759370228211720,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Solskjærs VAR-kritikk skapte latter: – Vi har forskjellige øyne https://t.co/lKWfno2M2s,solskjærs criticism created laughterwe have different eyes,2020-03-08 21:03:06+00:00,[]
1236752534523514880,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Brøt coronakarantene og oppsøkte Røde Kors https://t.co/GdtYEnzXJR,broke the corona carants and sought out the red cross,2020-03-08 20:35:56+00:00,[]
1236746272528351234,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Emil Iversen slakter de norske damene etter skitabben: – Det går ikke an å skylde på andre https://t.co/lmLn0hM5xH,emil iversen slaughter the norwegian ladies after the ski cubb it is impossible to blame other,2020-03-08 20:11:03+00:00,[]
1236732273464086534,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Coronasmittet innlagt på sykehus https://t.co/gwTMjPGoei,coronas infected in hospital,2020-03-08 19:15:26+00:00,[]
1236732269961887746,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",«Suveren» Solskjær hylles etter ny triumf i Manchester-derbyet https://t.co/Htswf1bOkF,superb solskjær is praised for new triumph in manchesterderbyet,2020-03-08 19:15:25+00:00,"[{'domain': {'id': '6', 'name': 'Sports Event'}, 'entity': {'id': '1219772791282487298', 'name': 'Manchester United vs Manchester City'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '733774820526067715', 'name': 'Ole Gunnar Solskjaer'}}, {'domain': {'id': '26', 'name': 'Sports League', 'description': ''}, 'entity': {'id': '731226165784928260', 'name': 'Europe - Soccer'}}, {'domain': {'id': '26', 'name': 'Sports League', 'description': ''}, 'entity': {'id': '731226211804794880', 'name': 'England - Soccer'}}, {'domain': {'id': '26', 'name': 'Sports League', 'description': ''}, 'entity': {'id': '733756526872006656', 'name': 'Premier League'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1219772791282487298', 'name': 'Manchester United vs Manchester City'}}, {'domain': {'id': '43', 'name': 'Soccer Match', 'description': 'Sports Event specific to Soccer matches'}, 'entity': {'id': '1219772791282487298', 'name': 'Manchester United vs Manchester City'}}, {'domain': {'id': '93', 'name': 'Coach', 'description': ""A Coach like 'Bill Belichick'""}, 'entity': {'id': '733774820526067715', 'name': 'Ole Gunnar Solskjaer'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '733774820526067715', 'name': 'Ole Gunnar Solskjaer'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847900493514891265', 'name': 'Sports', 'description': 'Sports'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1074755059433463813', 'name': 'Sports journalists', 'description': 'Sports Figures'}}]"
1236726039117733889,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Hver fjerde italiener er satt i viruskarantene https://t.co/q8jMBzz5I2,every fourth italian is set in the viruses,2020-03-08 18:50:39+00:00,[]
1236713429911699457,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Fødeavdeling stenges etter coronasmitte https://t.co/pipdXdojUo,maternity ward is closed after coronas infection,2020-03-08 18:00:33+00:00,[]
1236706577270390784,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Tysklands helseminister råder til stengte Bundesliga-tribuner https://t.co/534gxZui7a,germanys minister of health advises closed bundesliga stands,2020-03-08 17:33:19+00:00,"[{'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10038865210', 'name': 'Futbol Alemana (Bundesliga)'}}, {'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10039036407', 'name': 'Bundesliga Soccer', 'description': 'Soccer action from the German Bundesliga.'}}, {'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10039215494', 'name': 'Bundesliga Soccer'}}, {'domain': {'id': '11', 'name': 'Sport', 'description': 'Types of sports, like soccer and basketball'}, 'entity': {'id': '733756536430809088', 'name': 'Soccer'}}, {'domain': {'id': '26', 'name': 'Sports League', 'description': ''}, 'entity': {'id': '733756521230667776', 'name': 'Bundesliga'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '733756521230667776', 'name': 'Bundesliga'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '733756536430809088', 'name': 'Soccer'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847900493514891265', 'name': 'Sports', 'description': 'Sports'}}, {'domain': {'id': '26', 'name': 'Sports League', 'description': ''}, 'entity': {'id': '733756521230667776', 'name': 'Bundesliga'}}]"
1236699901716844547,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Få spør hvordan gutta har det https://t.co/fqjCsixRQ3,few ask how guys are doing,2020-03-08 17:06:47+00:00,[]
1236693611540099074,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Bellona-Hauge har blitt skeptisk til å hente olje for 2400 milliarder kroner https://t.co/ykKzyYKxkW,bellonahauge has become skeptical about collecting oil for nok billion,2020-03-08 16:41:48+00:00,[]
1236686853266382848,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Apokalypse – nå igjen https://t.co/tgNDKwbnso,apocalypse now again,2020-03-08 16:14:57+00:00,[]
1236686849629982721,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",VM i skiflyging kan bli avlyst https://t.co/FJXtpOBVXg,world cup in skiing can be canceled,2020-03-08 16:14:56+00:00,[]
1236686846467465217,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Lekestue på Stamford Bridge: Evertons skrekkstatistikk mot Chelsea opprettholdt https://t.co/lVwNUnYEQp,play room at stamford bridge evertons horror statistics against chelsea maintained,2020-03-08 16:14:55+00:00,"[{'domain': {'id': '6', 'name': 'Sports Event'}, 'entity': {'id': '1219772790334578694', 'name': 'Chelsea vs Everton'}}, {'domain': {'id': '26', 'name': 'Sports League', 'description': ''}, 'entity': {'id': '731226165784928260', 'name': 'Europe - Soccer'}}, {'domain': {'id': '26', 'name': 'Sports League', 'description': ''}, 'entity': {'id': '731226211804794880', 'name': 'England - Soccer'}}, {'domain': {'id': '26', 'name': 'Sports League', 'description': ''}, 'entity': {'id': '733756526872006656', 'name': 'Premier League'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1219772790334578694', 'name': 'Chelsea vs Everton'}}, {'domain': {'id': '43', 'name': 'Soccer Match', 'description': 'Sports Event specific to Soccer matches'}, 'entity': {'id': '1219772790334578694', 'name': 'Chelsea vs Everton'}}]"
1236673750998843393,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Tre personer reddet ned fra fjell i Volda: – De ville ikke overlevd natten https://t.co/aHYkLfI121,three people rescued from fjell in volda they would not survive the night,2020-03-08 15:22:53+00:00,[]
1236673747442073606,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Fotballpresidentens corona-mareritt: – Det tør jeg ikke tenke på https://t.co/2uUV3fHnUM,football presidents corona marrieri dare not think about,2020-03-08 15:22:52+00:00,[]
1236661002634231810,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Tjener 150 mill. i året: – Det hadde vært bedre å la ham gå gratis https://t.co/BdAp4M9a9F,earn million a year it would have been better to let him go free,2020-03-08 14:32:13+00:00,[]
1236660991032729601,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Mia Gundersen om den tøffe skilsmissen: – Jeg brukte to år på å bearbeide bruddet https://t.co/axcOrDiMGp,mia gundersen about the tough divorce i spent two years processing the break,2020-03-08 14:32:10+00:00,[]
1236654631830388737,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Julian Kristoffersen (22) klar for Sør-Korea-eventyr – frykter ikke coronaviruset https://t.co/K5SwTyJCvT,julian kristoffersen ready for south korea adventuredoes not fear the coronavirus,2020-03-08 14:06:54+00:00,[]
1236654607398469632,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",a-ha avlyser fem konserter i Japan på grunn av Corona-viruset https://t.co/0cLURspo30,aha cancel five concerts in japan because of the corona virus,2020-03-08 14:06:48+00:00,"[{'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
1236654592294891521,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Corona på Ernas vakt https://t.co/PYsTeppb3j,corona at ernas guard,2020-03-08 14:06:45+00:00,[]
1236654575534432256,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",«Veteranen» Sandbech tok bronse i X Games: – Jeg er ikke gammel enda https://t.co/FPReOBjvW5,veteran sandbech took bronze in x games im not old even,2020-03-08 14:06:41+00:00,"[{'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10042439707', 'name': 'X Games'}}, {'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10049520691', 'name': 'X Games'}}]"
1236647923141816321,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Thingnes Bø vant og overtok sammenlagtledelsen fra Fourcade https://t.co/2EHaQRliR5,thingnes bø won and took over the overall lead from fourcade,2020-03-08 13:40:15+00:00,[]
1236640965617758211,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Malin (24) skriver fotball-historie på kvinnedagen https://t.co/2PbTRuAKBX,malin writes football history on womens day,2020-03-08 13:12:36+00:00,[]
1236627380468420609,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Tiril Eckhoff slo tilbake etter VM-fadesen: – Nesten perfekt https://t.co/cAsL7hjqFL,tiril eckhoff struck back after the world cup fadealmost perfectly,2020-03-08 12:18:37+00:00,[]
1236620596945080321,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Norske Tonje i «rød sone» i Italia: – Absolutt alt er preget av dette https://t.co/bFD8ITkzl4,norwegian tonje in red zone in italy absolutely everything is characterized by this,2020-03-08 11:51:40+00:00,[]
1236620574639751168,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Coronasmitte på Sunnaas sykehus https://t.co/m4UL0hP8fA,coronas infection at sunnaas hospital,2020-03-08 11:51:34+00:00,[]
1236620560429449219,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",83 nordmenn satt i corona-karantene – kom med fly fra Frankrike https://t.co/0FE5MnLwB4,norwegians sat in the corona carnerscame by plane from france,2020-03-08 11:51:31+00:00,[]
1236599401365340160,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Den siste oljen – er verdt 2400 milliarder https://t.co/waG5DFdNCY,the last oil is worth billion,2020-03-08 10:27:26+00:00,[]
1236593575128961031,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Trøbbel for Kilde: Kvitfjell-avlysning kan avgjøre verdenscupen https://t.co/vf7SPtLJir,trouble for source kvitfjell relief can determine the world cup,2020-03-08 10:04:17+00:00,[]
1236586606200569856,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Nå avslører Lagerbäck hele EM-planen https://t.co/9MYMczunTi,now the lagerbäck reveals the entire european championship plan,2020-03-08 09:36:36+00:00,[]
1236586590815883264,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Klimakamp er kvinnekamp https://t.co/QRgjQ3gkv7,climate match is womens match,2020-03-08 09:36:32+00:00,[]
1236579275349921792,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Feirer de kvinnedagen i Moria? https://t.co/q6di2yKOf4,do they celebrate womens day in moria,2020-03-08 09:07:28+00:00,[]
1236579261529706496,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Kvinnedag i dag: – Det motsatte av en feminist er en drittsekk https://t.co/oXZEqzUkZy,womens day today the opposite of a feminist is an asshole,2020-03-08 09:07:25+00:00,[]
1236579245700321281,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})","TV-serieanmeldelse «Lystløgner»: Kjendis, du lyver! https://t.co/004rwCYG3F",tv series review light lies celebrity you lie,2020-03-08 09:07:21+00:00,"[{'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '839544274442051584', 'name': 'Entertainment'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1072937043393560576', 'name': 'Television', 'description': 'Television'}}]"
1236566279311556608,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Vi vil ha halve kongeriket! https://t.co/uschbhvh1t,we want half the kingdom,2020-03-08 08:15:49+00:00,[]
1236566264237228033,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Norske verdier er til for å deles https://t.co/qrBsZAkSQe,norwegian values exist to be shared,2020-03-08 08:15:46+00:00,[]
1236566248604999680,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Incest –kjønnskampens siste skanse https://t.co/cNKeR3HOVa,incest gender matchs last shot,2020-03-08 08:15:42+00:00,[]
1236559593217708032,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Bikkjekaldt blodslit for barskinger: Følg Iditarod på VG+ https://t.co/tCGoNx5vtw,book cold bloodshed for bars follow iditarod at vg,2020-03-08 07:49:15+00:00,[]
1236547209367298049,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})","Forsiden av VG, 8. mars 1950 https://t.co/RuR8bQ5Sh6",the front of vg march,2020-03-08 07:00:03+00:00,[]
1236527137101840384,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Sundbys nye plan: – Jeg har fått et realt ballespark https://t.co/bV8XkmxmSq,sundbys new plan ive got a real ball kick,2020-03-08 05:40:17+00:00,[]
1236527124665810944,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Portland – Mekka for matopplevelser https://t.co/Nq1WjEUDGu,portland mecca for dining experiences,2020-03-08 05:40:14+00:00,[]
1236506195592130561,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Finansministerens 8. mars-råd til landets kvinner: – Bli familiens finansminister https://t.co/h8lkiJxiTY,finance ministers march council to the country womenbecome the family minister,2020-03-08 04:17:04+00:00,[]
1236499037081255938,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Ber Kjøll ta kvinnekamp i idretten: – Noe er galt med hele systemet https://t.co/fis2hqDJjy,ask kjøll to take a womens match in sports something is wrong with the whole system,2020-03-08 03:48:38+00:00,[]
1236466332100689920,NO,no,"Response(data=<User id=14332159 name=VG username=vgnett>, includes={}, errors=[], meta={})",Erklærer unntakstilstand i New York https://t.co/DD6jrt3ObY,declares the state of emergency in new york,2020-03-08 01:38:40+00:00,[]
1236970243626373121,NO,no,"Response(data=<User id=1541461 name=Opera username=opera>, includes={}, errors=[], meta={})",How to easily switch to Opera from another browser? Follow these steps &amp; discover a better browsing experience: https://t.co/O2NpaHPnKf https://t.co/cM9xR9Z2Vw,how to easily switch to opera from another browser follow these steps amp discover a better browsing experience,2020-03-09 11:01:02+00:00,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10052778501', 'name': 'Opera', 'description': 'Opera'}}]"
1237041171089829889,NO,no,"Response(data=<User id=381502681 name=OPS Politiet Oslo username=oslopolitiops>, includes={}, errors=[], meta={})",#Oslo Maridalsveien. Politi og ambulanse er på stedet ifm at en fotgjenger skal ha gått på en bil. Uvisst om denne var i bevegelse. Fotgjenger er oppegående og får behandling i ambulansen.,#oslo maridalsveien police and ambulance are on the spot that a pedestrian should have been on a car uncertain if this was moving pedestrian is rising and receiving treatment in the ambulance,2020-03-09 15:42:52+00:00,[]
1237040204592173056,NO,no,"Response(data=<User id=381502681 name=OPS Politiet Oslo username=oslopolitiops>, includes={}, errors=[], meta={})",Vi er ferdig på stedet og oppretter sak på skadeverk.,we are finished on site and create a case on damage,2020-03-09 15:39:02+00:00,[]
1237040072551260168,NO,no,"Response(data=<User id=381502681 name=OPS Politiet Oslo username=oslopolitiops>, includes={}, errors=[], meta={})",Nødetatene er ferdig på stedet. Ingen sak opprettet.,the emergency services are finished on site no case created,2020-03-09 15:38:31+00:00,[]
1237032507847184384,NO,no,"Response(data=<User id=381502681 name=OPS Politiet Oslo username=oslopolitiops>, includes={}, errors=[], meta={})","Skal ha vært varmgang i noen reimer på teknisk rom. Ingen brann, men litt røyk. Udramatisk og ingen som har pustet inn røyk.",must have been hot in some straps in the technical room no fire but a little smoke undramatic and no one who has breathed in smoke,2020-03-09 15:08:27+00:00,[]
1237030443389800454,NO,no,"Response(data=<User id=381502681 name=OPS Politiet Oslo username=oslopolitiops>, includes={}, errors=[], meta={})","#Oslo Bjørnholt videregående. Nødetatene er på stedet ifm at brannalarmen har blitt utløst. Viser seg at et pulverapparat er utløst. Skal ikke være brann, men skolen er evakuert.",#oslo bjørnholt high school the emergency services are on site that the fire alarm has been triggered turns out that a powder apparatus has been triggered should not be fire but the school is evacuated,2020-03-09 15:00:15+00:00,[]
1237029918804004864,NO,no,"Response(data=<User id=381502681 name=OPS Politiet Oslo username=oslopolitiops>, includes={}, errors=[], meta={})","#Oslo Aker sykehus. Nødetatene er på stedet ifm noe røykutvikling fra et teknisk rom. Det skal ikke befinne seg pasienter i denne delen av bygget, men ansatte er evakuert. Ingen personskade pr. nå.",#oslo aker hospital the emergency services are on site some smoke development from a technical room patients should not be in this part of the building but employees have been evacuated no personal injury per now,2020-03-09 14:58:10+00:00,[]
1236938782689157123,NO,no,"Response(data=<User id=381502681 name=OPS Politiet Oslo username=oslopolitiops>, includes={}, errors=[], meta={})","Lastebilen har fått kjørt til en havarilomme før Slependen, så trafikken sklir nå forbi i alle tre felt.",the truck has been driven to a casualty pocket before the sloping end so traffic is now slipping past in all three fields,2020-03-09 08:56:01+00:00,[]
1236937741063073793,NO,no,"Response(data=<User id=381502681 name=OPS Politiet Oslo username=oslopolitiops>, includes={}, errors=[], meta={})",#Bærum: En lastebil har fått stans på E18 utgående etter Sandvika. Den sperrer det høyre feltet inntil videre. Vi er på stedet for å hjelpe den.,#bærum a truck has been stopped on e outbound after sandvika it blocks the right field for the time being we are on site to help it,2020-03-09 08:51:53+00:00,[]
